NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2853838;2021-09-21;2021-09-21;15:53:00;16:42:12;201,637;4098,306;49,200;74,6;63,5;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856459;2021-09-24;2021-09-24;14:51:31;15:46:22;300,600;5480,401;54,850;95,0;97,0;A;28;A28;aflopend;Zwolle-Noord;Zwolle-Centrum;Groningen;Utrecht;Brandend(e) voertuig(en);[Brandend(e) voertuig(en) 36], [Geen oorzaakcode opgegeven door VWM 19];[VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2854719;2021-09-22;2021-09-22;16:22:00;16:58:11;185,868;5136,849;36,183;142,2;145,1;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856473;2021-09-24;2021-09-24;14:53:00;15:58:11;136,885;2100,000;65,183;53,5;51,4;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2853758;2021-09-21;2021-09-21;12:11:00;12:16:00;10,500;2100,000;5,000;6,3;8,4;A;32;A32;aflopend;Meppel-Zuid;Lankhorst;Heerenveen;Meppel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855032;2021-09-22;2021-09-22;17:52:00;18:17:06;64,553;2571,846;25,100;89,7;92,0;A;59;A59;aflopend;Terheijden;Zonzeel;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2857161;2021-09-24;2021-09-24;18:07:00;18:21:10;35,167;2482,353;14,167;142,0;139,8;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855176;2021-09-23;2021-09-23;7:24:00;8:10:08;191,248;4145,556;46,133;136,1;138,5;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2853772;2021-09-21;2021-09-21;13:38:00;14:03:02;67,590;2700,000;25,033;38,7;41,4;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854595;2021-09-22;2021-09-22;15:33:34;16:04:54;93,750;2992,021;31,333;26,0;28,0;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 19], [Eerder pechgeval 12];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2856754;2021-09-24;2021-09-24;16:49:00;16:51:18;6,440;2800,000;2,300;13,1;10,3;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855884;2021-09-23;2021-09-23;17:21:00;18:04:11;160,117;3707,835;43,183;24,7;22,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854340;2021-09-22;2021-09-22;7:11:00;7:18:01;14,735;2100,000;7,017;12,6;10,5;A;22;A22;oplopend;Velsertunnel;Beverwijk-Oost;Velsen;Beverwijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854354;2021-09-22;2021-09-22;7:40:00;7:58:05;60,163;3327,005;18,083;33,3;29,1;A;7;A7;oplopend;Hoorn;Hoorn-Noord;Amsterdam;Zurich;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 14];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2857234;2021-09-24;2021-09-24;18:39:00;18:44:07;12,792;2500,000;5,117;22,2;24,7;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856524;2021-09-24;2021-09-24;16:20:00;16:29:19;20,497;2200,000;9,317;137,9;135,7;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855709;2021-09-23;2021-09-23;16:33:00;17:10:12;117,908;3169,579;37,200;18,5;15,9;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854841;2021-09-22;2021-09-22;17:01:00;17:58:09;315,902;5527,588;57,150;142,2;148,5;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855066;2021-09-22;2021-09-22;18:08:00;18:33:05;75,955;3028,106;25,083;56,8;59,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856777;2021-09-24;2021-09-24;16:54:00;17:44:14;181,068;3604,546;50,233;57,1;50,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855421;2021-09-23;2021-09-23;9:55:00;10:02:02;18,287;2600,000;7,033;50,7;48,1;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856409;2021-09-24;2021-09-24;14:23:39;18:23:27;1429,250;5960,175;239,800;81,0;76,0;A;2;A2;oplopend;Everdingen;Culemborg;Utrecht;'s-Hertogenbosch;Spitsfile (met vrachtwagen);[Defecte vrachtwagen(s) 27], [Eerder pechgeval 74], [Geen oorzaakcode opgegeven door VWM 140];[HBD], [M13], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854677;2021-09-22;2021-09-22;16:09:00;18:36:04;468,518;3185,755;147,067;34,8;37,0;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 147];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855337;2021-09-23;2021-09-23;8:44:00;9:11:05;74,602;2754,523;27,083;141,4;143,7;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854849;2021-09-22;2021-09-22;17:03:00;17:08:12;24,623;4735,256;5,200;51,9;56,9;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2858546;2021-09-27;2021-09-27;16:26:00;16:31:14;13,607;2600,000;5,233;47,7;45,1;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2855384;2021-09-23;2021-09-23;9:04:00;9:17:05;43,175;3300,000;13,083;57,1;53,8;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2858512;2021-09-27;2021-09-27;16:17:00;16:22:15;11,025;2100,000;5,250;9,7;7,6;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2858061;2021-09-27;2021-09-27;7:33:00;9:10:04;302,737;3118,853;97,067;54,2;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 97];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2858890;2021-09-27;2021-09-27;17:48:00;17:57:12;23,947;2602,899;9,200;38,7;35,4;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859471;2021-09-28;2021-09-28;9:11:00;9:28:45;40,825;2300,000;17,750;33,2;30,9;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 8], [Eerder pechgeval 10];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2862329;2021-09-30;2021-09-30;8:26:00;8:31:53;12,355;2100,000;5,883;49,0;46,9;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859965;2021-09-28;2021-09-28;16:51:00;17:11:06;70,893;3527,032;20,100;86,0;82,4;A;1;A1;oplopend;Apeldoorn-Zuid;Beekbergen;Amsterdam;Osnabrück;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 9], [Opruimingswerkzaamheden 8];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2859238;2021-09-28;2021-09-28;8:16:00;8:30:16;40,413;2832,710;14,267;159,3;155,8;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860712;2021-09-29;2021-09-29;8:03:00;8:30:15;99,033;3634,251;27,250;42,5;45,9;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859301;2021-09-28;2021-09-28;8:27:00;8:35:18;29,050;3500,000;8,300;82,5;86,0;A;58;A58;aflopend;Rucphen;Sint Willebrord;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859641;2021-09-28;2021-09-28;13:33:00;13:41:03;25,760;3200,000;8,050;241,3;238,1;A;4;A4;oplopend;Bergen Op Zoom-Zuid;Hoogerheide;Sabina;Belgische grens;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860671;2021-09-29;2021-09-29;7:53:00;8:02:13;21,198;2300,000;9,217;89,9;87,6;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859960;2021-09-28;2021-09-28;16:50:47;17:19:06;99,517;3514,420;28,317;165,2;163,2;A;7;A7;oplopend;Drachten-Centrum;Drachten;Heerenveen;Groningen;Ongeval(len);[Ongeval(len) 28];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2859241;2021-09-28;2021-09-28;8:16:00;8:24:15;23,750;2878,788;8,250;9,4;11,6;A;7;A7;aflopend;Wijdewormer;Zaanstad-'t Kalf;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860047;2021-09-28;2021-09-28;17:10:00;18:13:14;223,648;3536,874;63,233;137,9;134,6;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859291;2021-09-28;2021-09-28;8:25:00;8:30:16;12,113;2300,000;5,267;13,4;15,7;A;7;A7;aflopend;Purmerend;Purmerend-Zuid;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859804;2021-09-28;2021-09-28;16:15:00;16:29:17;43,630;3054,609;14,283;30,8;22,6;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859399;2021-09-28;2021-09-28;8:49:00;9:20:10;117,850;3781,283;31,167;140,9;144,2;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859416;2021-09-28;2021-09-28;8:54:00;9:01:16;15,260;2100,000;7,267;64,1;66,2;A;6;A6;aflopend;Lelystad Airport;Almere-Oostvaarders;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861070;2021-09-29;2021-09-29;13:15:00;13:21:44;17,873;2654,455;6,733;51,9;55,0;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859729;2021-09-28;2021-09-28;15:56:01;18:56:14;756,910;4200,000;180,217;0,0;4,2;A;17;A17;aflopend;Moerdijk;Klaverpolder;Roosendaal;Dordrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 180];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861092;2021-09-29;2021-09-29;13:42:00;14:03:44;46,615;2144,862;21,733;46,8;44,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2858336;2021-09-27;2021-09-27;14:53:00;18:59:04;755,940;3072,094;246,067;45,0;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 246];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861240;2021-09-29;2021-09-29;15:42:00;18:40:45;836,302;4678,611;178,750;138,4;135,0;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 179];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861716;2021-09-29;2021-09-29;17:31:00;17:43:54;39,990;3100,000;12,900;30,8;27,7;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2863314;2021-09-30;2021-09-30;17:45:00;17:53:55;22,292;2500,000;8,917;1,0;3,5;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860802;2021-09-29;2021-09-29;8:28:00;8:57:13;100,558;3441,814;29,217;26,4;30,1;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859277;2021-09-28;2021-09-28;8:24:00;8:29:17;11,095;2100,000;5,283;56,8;58,9;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860898;2021-09-29;2021-09-29;8:58:00;9:03:13;11,998;2300,000;5,217;26,0;28,3;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861269;2021-09-29;2021-09-29;15:49:00;16:00:48;35,400;3000,000;11,800;29,9;26,9;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862865;2021-09-30;2021-09-30;15:53:00;17:01:53;218,968;3178,829;68,883;17,3;14,6;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861162;2021-09-29;2021-09-29;14:51:00;15:26:44;156,932;4391,744;35,733;23,2;20,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860113;2021-09-28;2021-09-28;17:21:00;17:24:19;10,282;3100,000;3,317;50,5;53,6;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860596;2021-09-29;2021-09-29;7:31:00;8:28:14;166,217;2904,193;57,233;70,1;72,8;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862224;2021-09-30;2021-09-30;8:04:00;9:06:50;211,362;3363,846;62,833;83,2;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862228;2021-09-30;2021-09-30;8:05:00;8:20:52;56,692;3573,004;15,867;47,5;50,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862450;2021-09-30;2021-09-30;8:55:00;9:00:52;11,733;2000,000;5,867;54,9;56,9;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859955;2021-09-28;2021-09-28;16:48:00;16:54:19;25,267;4000,000;6,317;23,9;27,9;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860560;2021-09-29;2021-09-29;7:12:00;7:51:13;131,760;3359,796;39,217;27,5;29,7;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2860835;2021-09-29;2021-09-29;8:36:00;9:23:06;180,333;3828,733;47,100;49,0;46,9;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2863403;2021-09-30;2021-09-30;18:09:00;18:25:26;50,943;3100,000;16,433;33,6;30,5;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861717;2021-09-29;2021-09-29;17:31:00;17:40:56;26,452;2662,920;9,933;16,3;19,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2859258;2021-09-28;2021-09-28;8:20:00;8:26:14;27,427;4400,000;6,233;82,5;86,9;A;58;A58;aflopend;Rucphen;Sint Willebrord;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861323;2021-09-29;2021-09-29;16:07:25;18:14:01;379,800;3000,000;126,600;102,7;105,7;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 127];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2861440;2021-09-29;2021-09-29;16:33:00;16:54:53;66,352;3032,064;21,883;160,3;162,6;A;58;A58;aflopend;Arnemuiden;Stelleplas;Vlissingen;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862808;2021-09-30;2021-09-30;15:23:00;16:57:32;333,825;3531,294;94,533;74,6;71,4;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2862251;2021-09-30;2021-09-30;8:09:00;8:15:54;14,490;2100,000;6,900;96,6;98,7;A;59;A59;aflopend;Ir. Hamersbrug;Made;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
