NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2789205;2020-10-14;2020-10-14;9:49:00;10:06:44;44,350;2500,940;17,733;79,2;77,2;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 3], [Opruimingswerkzaamheden 14], [Eerder pechgeval 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [OCL], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789377;2020-10-15;2020-10-15;13:16:00;13:17:05;2,167;2000,000;1,083;228,1;226,1;A;2;A2;oplopend;Echt;Roosteren;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789636;2020-10-16;2020-10-16;18:00:00;18:04:05;12,250;3000,000;4,083;27,7;30,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789199;2020-10-14;2020-10-14;9:20:00;9:29:46;19,533;2000,000;9,767;49,6;47,6;A;67;A67;oplopend;Asten;Liessel;Eindhoven;Venlo;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 9];[000], [VFR];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2789522;2020-10-16;2020-10-16;13:31:00;13:36:04;10,133;2000,000;5,067;78,4;80,4;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789279;2020-10-14;2020-10-14;16:42:00;16:49:06;16,267;2291,080;7,100;39,5;42,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789492;2020-10-16;2020-10-16;10:50:00;10:51:34;3,133;2000,000;1,567;31,2;29,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2789432;2020-10-15;2020-10-15;17:51:00;18:09:59;37,967;2000,000;18,983;79,6;81,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 18], [Eerder pechgeval 0];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789366;2020-10-15;2020-10-15;11:43:00;14:02:44;765,400;5477,576;139,733;87,5;85,5;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 103], [Eerder pechgeval 37];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789291;2020-10-14;2020-10-14;17:16:00;18:02:32;134,650;2893,625;46,533;6,6;8,6;N;36;N36;aflopend;Brug Over Het Kanaal Almelo-De Haandrik;Wierden-Noord;Dedemsvaart;Almelo;Ongeval(len);[Ongeval(len) 47];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789624;2020-10-16;2020-10-16;17:19:00;17:29:04;21,117;2097,682;10,067;46,6;44,6;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789403;2020-10-15;2020-10-15;16:06:00;16:17:38;30,800;2647,565;11,633;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789257;2020-10-14;2020-10-14;16:14:00;17:12:32;207,750;3549,260;58,533;168,6;165,6;A;2;A2;oplopend;De Hogt;Leenderheide;Eindhoven;Maastricht-Noord;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 53], [Geen oorzaakcode opgegeven door VWM 5];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789626;2020-10-16;2020-10-16;17:24:00;17:26:05;4,167;2000,000;2,083;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789634;2020-10-16;2020-10-16;17:39:00;17:40:04;2,133;2000,000;1,067;26,1;24,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789485;2020-10-16;2020-10-16;10:13:00;10:35:49;89,817;3936,450;22,817;121,7;125,7;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 8], [Opruimingswerkzaamheden 5], [Eerder pechgeval 9];[000], [HBD], [OCL], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789544;2020-10-16;2020-10-16;15:18:00;18:09:50;427,800;2489,622;171,833;21,6;19,6;A;44;A44;oplopend;Leiden-Zuid;Wassenaar;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 172];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789547;2020-10-16;2020-10-16;15:25:00;15:50:07;52,267;2080,956;25,117;81,1;79,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789677;2020-10-17;2020-10-17;11:43:00;12:33:45;215,183;4240,066;50,750;201,6;193,0;A;2;A2;oplopend;Nederweert;Kelpen-Oler;Eindhoven;Maastricht-Noord;Geschaarde aanhanger(s);[Geen oorzaakcode opgegeven door VWM 1], [Geschaarde aanhanger(s) 50];[000], [AJT];AJT;Geschaarde aanhanger(s);Ongeval;Ongeval;Ongeval
2789603;2020-10-16;2020-10-16;16:41:00;17:16:42;102,067;2859,010;35,700;247,8;249,8;N;50;N50;aflopend;Kampen;Kampen-Zuid;Emmeloord;Zwolle;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 36];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2789338;2020-10-15;2020-10-15;7:39:00;7:54:36;33,550;2150,641;15,600;155,3;153,3;A;58;A58;oplopend;Heinkenszand;Stelleplas;Bergen op Zoom;Vlissingen;Ongeval(len);[Ongeval(len) 3], [Eerder(e) ongeval(len) 12];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789198;2020-10-14;2020-10-14;9:14:00;9:19:54;17,700;3000,000;5,900;51,0;48,0;A;67;A67;oplopend;Liessel;Helden;Eindhoven;Venlo;Brandend(e) voertuig(en);[Brandend(e) voertuig(en) 6];[VFR];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2789502;2020-10-16;2020-10-16;11:40:00;11:42:09;6,450;3000,000;2,150;53,0;56,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789681;2020-10-17;2020-10-17;12:33:00;12:34:06;3,300;3000,000;1,100;201,6;193,0;A;2;A2;oplopend;Nederweert;Kelpen-Oler;Eindhoven;Maastricht-Noord;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 0];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2789631;2020-10-16;2020-10-16;17:33:00;17:46:04;26,133;2000,000;13,067;84,4;82,4;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789582;2020-10-16;2020-10-16;16:14:00;17:43:05;399,483;4484,378;89,083;33,5;31,5;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 39], [Eerder(e) ongeval(len) 8], [Ongeval(len) 23], [Eerder(e) ongeval(len) 18];[000], [ACI], [ACA], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789590;2020-10-16;2020-10-16;16:19:00;16:57:58;133,900;3436,270;38,967;87,3;84,3;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 24], [Eerder(e) ongeval(len) 6], [Geen oorzaakcode opgegeven door VWM 8];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789266;2020-10-14;2020-10-14;16:23:00;17:49:13;474,950;5508,796;86,217;28,8;25,8;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 67], [Eerder(e) ongeval(len) 20];[ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2789596;2020-10-16;2020-10-16;16:23:00;16:26:05;6,167;2000,000;3,083;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789423;2020-10-15;2020-10-15;16:58:00;17:02:03;8,100;2000,000;4,050;22,0;20,0;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789546;2020-10-16;2020-10-16;15:25:00;15:31:04;12,133;2000,000;6,067;31,5;33,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789245;2020-10-14;2020-10-14;15:48:00;15:51:04;6,133;2000,000;3,067;54,8;52,8;A;4;A4;oplopend;Den Haag-Zuid;Den Hoorn;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789521;2020-10-16;2020-10-16;13:26:00;13:48:45;56,500;2483,517;22,750;235,3;233,3;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 12], [Eerder pechgeval 9];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2789595;2020-10-16;2020-10-16;16:23:00;16:42:25;38,833;2000,000;19,417;250,9;252,9;A;2;A2;aflopend;Maastricht-Noord;Meerssen;Maastricht-Noord;Eindhoven;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 19], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2789344;2020-10-15;2020-10-15;7:52:00;8:03:05;22,167;2000,000;11,083;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789549;2020-10-16;2020-10-16;15:30:00;15:53:17;134,700;5785,254;23,283;107,0;103,0;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789182;2020-10-14;2020-10-14;6:34:00;6:45:05;22,167;2000,000;11,083;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789407;2020-10-15;2020-10-15;16:11:00;16:45:03;72,083;2116,985;34,050;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789535;2020-10-16;2020-10-16;14:33:00;14:42:03;27,150;3000,000;9,050;52,1;55,1;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789404;2020-10-15;2020-10-15;16:06:00;16:58:04;128,150;2461,268;52,067;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789274;2020-10-14;2020-10-14;16:39:00;16:41:05;4,167;2000,000;2,083;86,6;84,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789385;2020-10-15;2020-10-15;13:37:00;15:26:27;372,183;3400,487;109,450;84,5;82,5;A;12;A12;oplopend;Maarsbergen;Veenendaal-West;Utrecht;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 101], [Geen oorzaakcode opgegeven door VWM 8];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2789402;2020-10-15;2020-10-15;15:59:00;16:19:21;58,483;2873,874;20,350;3,2;0,2;N;3;N3;oplopend;Dordrecht-Centrum/De Staart;Wantijbrug;Papendrecht;Dordrecht;Wegwerkzaamheden;[Wegwerkzaamheden 20], [Geen oorzaakcode opgegeven door VWM 0];[RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2789564;2020-10-16;2020-10-16;15:51:00;16:11:40;63,300;3062,903;20,667;103,4;107,4;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 21];[OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2789541;2020-10-16;2020-10-16;14:58:00;15:50:59;227,317;4290,343;52,983;103,4;105,4;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Opruimingswerkzaamheden;[Defecte vrachtwagen(s) 21], [Opruimingswerkzaamheden 32], [Ongeval(len) 1];[HBD], [OCL], [ACI];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2789421;2020-10-15;2020-10-15;16:49:00;16:54:04;10,133;2000,000;5,067;29,4;27,4;A;7;A7;oplopend;Avenhorn;Hoorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789585;2020-10-16;2020-10-16;16:15:00;16:26:05;22,167;2000,000;11,083;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789570;2020-10-16;2020-10-16;15:55:00;16:04:05;31,200;3434,862;9,083;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789674;2020-10-17;2020-10-17;11:37:00;11:44:05;21,250;3000,000;7,083;15,9;18,9;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Ophoogscript;[Ophoogscript 7];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2789687;2020-10-17;2020-10-17;14:23:00;15:17:27;108,900;2000,000;54,450;15,9;17,9;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 54], [Eerder(e) ongeval(len) 0], [Wegwerkzaamheden 0];[000], [RWK], [ACA], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2789304;2020-10-14;2020-10-14;19:23:00;20:01:59;77,967;2000,000;38,983;29,0;27,0;A;20;A20;oplopend;Giessenbrug;Rotterdam-Overschie;Hoek van Holland;Gouda;Wegwerkzaamheden;[Wegwerkzaamheden 39];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2789221;2020-10-14;2020-10-14;11:48:00;12:28:44;109,033;2676,759;40,733;48,0;46,0;A;9;A9;oplopend;Brug Over Het Zijkanaal C;Velsen;Amstelveen;Alkmaar;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 41], [Geen oorzaakcode opgegeven door VWM 0];[ACH], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2789612;2020-10-16;2020-10-16;16:52:00;17:14:04;60,100;2723,565;22,067;51,1;49,1;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 6], [Geen oorzaakcode opgegeven door VWM 15];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2789733;2020-10-18;2020-10-18;12:24:00;13:11:00;94,000;2000,000;47,000;96,6;94,6;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Ongeval(len);[Ongeval(len) 43], [Eerder(e) ongeval(len) 4];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789727;2020-10-18;2020-10-18;10:18:00;12:28:05;521,667;4010,250;130,083;56,1;54,1;A;12;A12;oplopend;De Meern;Oudenrijn;Den Haag;Utrecht;Ongeval (met opruim/berging);[Ongeval(len) 59], [Ongevalsonderzoek 46], [Opruimwerkzaamheden 8], [Eerder(e) ongeval(len) 17];[ACI], [ACW], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2789735;2020-10-18;2020-10-18;14:08:00;14:08:28;0,933;2000,000;0,467;44,3;42,3;A;15;A15;oplopend;Havens 4000-5200;Spijkenisse;Europoort;Ridderkerk;Ophoogscript;[Ophoogscript 0];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2789820;2020-10-19;2020-10-19;11:56:00;12:15:20;38,667;2000,000;19,333;33,6;31,6;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 19];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2789755;2020-10-19;2020-10-19;6:15:00;7:06:27;392,383;7626,498;51,450;41,8;43,8;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 51];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789876;2020-10-20;2020-10-20;7:48:00;8:17:41;74,383;2505,896;29,683;28,0;30,0;A;27;A27;aflopend;Nieuwendijk;Hank;Gorinchem;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 7], [Eerder pechgeval 20];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2789806;2020-10-19;2020-10-19;10:20:00;10:44:19;48,633;2000,000;24,317;34,7;32,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defecte vrachtwagen (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 0], [Incident op aansluitende weg 23];[000], [HBD], [N69];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789761;2020-10-19;2020-10-19;6:43:00;6:43:06;0,300;3000,000;0,100;47,5;50,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789874;2020-10-20;2020-10-20;6:53:00;6:55:05;4,167;2000,000;2,083;83,2;85,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789815;2020-10-19;2020-10-19;11:42:00;11:49:04;14,133;2000,000;7,067;47,9;49,9;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789928;2020-10-20;2020-10-20;16:11:00;16:45:05;126,250;3704,157;34,083;86,6;84,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789842;2020-10-19;2020-10-19;16:35:00;16:37:05;4,167;2000,000;2,083;51,7;49,7;A;15;A15;oplopend;Benelux;Rotterdam-Heijplaat;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789793;2020-10-19;2020-10-19;8:13:00;8:18:35;11,167;2000,000;5,583;6,9;4,9;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 5];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2789907;2020-10-20;2020-10-20;14:18:00;14:41:53;47,767;2000,000;23,883;152,3;150,3;A;58;A58;oplopend;De Poel;Heinkenszand;Bergen op Zoom;Vlissingen;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 23];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789843;2020-10-19;2020-10-19;16:35:00;16:36:03;2,100;2000,000;1,050;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789896;2020-10-20;2020-10-20;11:27:00;11:42:04;30,133;2000,000;15,067;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
