NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2800036;2021-01-21;2021-01-21;12:19:00;12:39:21;40,700;2000,000;20,350;71,2;69,2;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Ongeval vrachtwagen (met opruim/berging);[Gekantelde aanhangwagen 10], [Opruimingswerkzaamheden 10];[N07], [OCL];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2800068;2021-01-21;2021-01-21;16:29:00;16:40:58;23,933;2000,000;11,967;19,9;17,9;A;16;A16;oplopend;Rotterdam-Kralingen;Rotterdam-Centrum;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800058;2021-01-21;2021-01-21;15:13:00;15:59:00;171,983;3738,768;46,000;234,9;232,9;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 35], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800359;2021-01-25;2021-01-25;8:34:00;8:34:59;1,967;2000,000;0,983;50,0;52,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800383;2021-01-25;2021-01-25;11:58:00;12:20:58;71,900;3130,624;22,967;189,3;192,3;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 0], [Geen oorzaakcode opgegeven door VWM 22];[000], [N32], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800416;2021-01-25;2021-01-25;15:44:00;18:56:23;786,367;4087,499;192,383;18,8;15,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 2], [Ongeval op aansluitende weg 190];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2800357;2021-01-25;2021-01-25;8:27:00;10:59:58;520,933;3405,535;152,967;3,2;5,2;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 104], [Opruimingswerkzaamheden 29], [Opruimwerkzaamheden 19], [Eerder(e) ongeval(len) 1];[000], [ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800338;2021-01-25;2021-01-25;7:52:00;8:06:28;28,933;2000,000;14,467;58,6;60,6;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800490;2021-01-26;2021-01-26;8:23:00;8:49:00;78,000;3000,000;26,000;31,2;34,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800519;2021-01-26;2021-01-26;14:20:00;14:38:56;40,883;2159,331;18,933;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2800548;2021-01-26;2021-01-26;18:19:00;20:06:14;321,700;3000,000;107,233;114,3;111,3;A;15;A15;oplopend;Leerdam;Deil;Gorinchem;Nijmegen;Spoedreparatie;[Spoedreparatie 107];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2800482;2021-01-26;2021-01-26;6:42:00;6:48:57;20,850;3000,000;6,950;89,2;92,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800532;2021-01-26;2021-01-26;16:00:00;16:01:58;3,933;2000,000;1,967;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800526;2021-01-26;2021-01-26;15:03:00;15:04:58;3,933;2000,000;1,967;32,5;30,5;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 1];[000], [OHV];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2799989;2021-01-21;2021-01-21;7:26:00;7:29:00;6,000;2000,000;3,000;43,3;45,3;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799991;2021-01-21;2021-01-21;7:31:00;7:31:58;1,933;2000,000;0,967;32,8;34,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800050;2021-01-21;2021-01-21;13:43:00;14:11:45;57,500;2000,000;28,750;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 28];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2800049;2021-01-21;2021-01-21;13:29:00;13:32:01;6,033;2000,000;3,017;232,3;230,3;A;2;A2;oplopend;Roosteren;Born;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799974;2021-01-21;2021-01-21;6:28:00;7:04:21;108,000;2971,114;36,350;22,8;24,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Defecte vrachtwagen (met ongeval);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 12], [Eerder pechgeval 16], [Ongeval(len) 8];[000], [HBD], [M13], [ACI];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2800398;2021-01-25;2021-01-25;13:53:00;13:58:11;15,550;3000,000;5,183;26,2;23,2;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800422;2021-01-25;2021-01-25;15:57:00;16:58:57;192,800;3112,187;61,950;25,3;27,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 61];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2800429;2021-01-25;2021-01-25;16:17:00;18:40:52;287,733;2000,000;143,867;27,5;25,5;A;10;A10;oplopend;Haarlem;Amsterdam-Sloterdijk;De Nieuwe Meer;Coenplein;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 88], [Opruimingswerkzaamheden 55];[000], [ACH], [OCL];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2800384;2021-01-25;2021-01-25;11:58:00;11:59:59;7,933;4000,000;1,983;194,9;198,9;A;50;A50;aflopend;Loenen;Hoenderloo;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800434;2021-01-25;2021-01-25;16:32:00;16:38:44;20,200;3000,000;6,733;29,9;32,9;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 6];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800484;2021-01-26;2021-01-26;6:58:00;7:05:59;15,967;2000,000;7,983;52,7;50,7;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800520;2021-01-26;2021-01-26;14:20:00;14:45:42;67,350;2620,623;25,700;20,8;17,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 25];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2800544;2021-01-26;2021-01-26;17:23:00;17:39:59;33,967;2000,000;16,983;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800494;2021-01-26;2021-01-26;9:09:00;9:09:59;1,967;2000,000;0,983;51,1;49,1;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800485;2021-01-26;2021-01-26;7:38:00;7:45:00;14,000;2000,000;7,000;21,7;23,7;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800055;2021-01-21;2021-01-21;14:15:00;14:44:53;59,767;2000,000;29,883;45,7;47,7;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimwerkzaamheden 29];[000], [CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2800010;2021-01-21;2021-01-21;9:07:00;9:44:22;110,100;2946,476;37,367;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 37];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799979;2021-01-21;2021-01-21;6:36:00;7:14:28;107,383;2791,595;38,467;48,4;50,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 37];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800182;2021-01-22;2021-01-22;16:53:00;16:54:59;3,967;2000,000;1,983;52,4;50,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800253;2021-01-23;2021-01-23;13:41:00;14:04:44;47,467;2000,000;23,733;33,0;31,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 23];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2800184;2021-01-22;2021-01-22;16:56:00;16:59:58;7,933;2000,000;3,967;51,2;53,2;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800346;2021-01-25;2021-01-25;8:08:00;8:30:59;68,950;3000,000;22,983;46,2;49,2;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800437;2021-01-25;2021-01-25;16:38:00;17:00:57;62,900;2740,741;22,950;122,4;124,4;A;2;A2;aflopend;Boxtel-Noord;Vught;Eindhoven;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800438;2021-01-25;2021-01-25;16:39:00;17:15:24;154,817;4253,205;36,400;30,5;34,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 36], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800396;2021-01-25;2021-01-25;13:41:00;14:11:37;70,233;2293,958;30,617;127,5;125,5;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 10], [Eerder pechgeval 19];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2800441;2021-01-25;2021-01-25;16:47:00;17:12:00;72,950;2918,000;25,000;51,2;48,2;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 16], [Eerder pechgeval 9];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2800352;2021-01-25;2021-01-25;8:17:00;10:01:40;209,333;2000,000;104,667;23,7;21,7;A;31;A31;oplopend;Midlum;Franeker;Harlingen;Leeuwarden;Gladde weg;[Gladde weg 105];[RSL];RSL;Gladde weg;Glad wegdek;Weer;(Zeer extreme) weersomstandigheden
2800538;2021-01-26;2021-01-26;16:35:00;16:35:35;1,167;2000,000;0,583;1,8;3,8;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800546;2021-01-26;2021-01-26;17:36:00;18:05:59;77,967;2600,334;29,983;169,1;166,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800534;2021-01-26;2021-01-26;16:00:00;16:06:58;13,933;2000,000;6,967;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800545;2021-01-26;2021-01-26;17:34:00;17:51:59;35,967;2000,000;17,983;31,2;33,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800488;2021-01-26;2021-01-26;7:55:00;9:10:34;226,700;3000,000;75,567;91,1;94,1;A;58;A58;aflopend;Roosendaal;Roosendaal-Oost;Bergen op Zoom;Breda;Ongeval(len);[Ongeval(len) 76];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800140;2021-01-22;2021-01-22;13:29:00;13:29:48;1,600;2000,000;0,800;187,6;185,6;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800170;2021-01-22;2021-01-22;16:07:00;16:09:58;5,933;2000,000;2,967;3,1;5,1;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800161;2021-01-22;2021-01-22;15:50:00;16:14:58;56,900;2279,039;24,967;54,8;52,8;A;4;A4;oplopend;Den Haag-Zuid;Den Hoorn;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800151;2021-01-22;2021-01-22;14:28:00;18:53:07;649,750;2450,808;265,117;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 95], [Ongevalsonderzoek 79], [Opruimingswerkzaamheden 48], [Opruimwerkzaamheden 30], [Eerder(e) ongeval(len) 11];[000], [ACI], [ACW], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800118;2021-01-22;2021-01-22;11:21:00;11:25:01;8,033;2000,000;4,017;74,7;76,7;A;15;A15;aflopend;Noordtunnel;Hendrik-Ido-Ambacht;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800444;2021-01-25;2021-01-25;17:01:00;17:04:00;6,000;2000,000;3,000;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800363;2021-01-25;2021-01-25;8:59:00;9:22:31;47,033;2000,000;23,517;5,2;7,2;A;8;A8;aflopend;Coenbrug;Zaandam;Zaandam;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 22];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2800449;2021-01-25;2021-01-25;17:29:00;18:08:00;124,150;3183,333;39,000;18,8;16,8;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amsterdam-Oud Zuid;Amstel;De Nieuwe Meer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 17], [Opruimingswerkzaamheden 10], [Eerder(e) ongeval(len) 12];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800440;2021-01-25;2021-01-25;16:43:00;18:32:57;409,800;3727,149;109,950;22,5;24,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 110];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800459;2021-01-25;2021-01-25;18:32:00;18:51:51;39,700;2000,000;19,850;14,2;12,2;A;10;A10;oplopend;Amsterdam-Centrum;Amsterdam-Overamstel;Watergraafsmeer;Amstel;Ongeval(len);[Ongeval(len) 20];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800477;2021-01-26;2021-01-26;6:15:00;7:09:28;133,267;2446,756;54,467;57,7;55,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 18], [Eerder pechgeval 35];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2800496;2021-01-26;2021-01-26;9:51:00;10:40:59;199,967;4000,667;49,983;47,3;45,3;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Ongeval (met ander incident);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 18], [Onwelwording 17], [Geen oorzaakcode opgegeven door VWM 15];[000], [ACI], [M02], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2800518;2021-01-26;2021-01-26;14:20:00;14:39:05;38,167;2000,000;19,083;20,6;22,6;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2800527;2021-01-26;2021-01-26;15:24:00;15:35:13;22,433;2000,000;11,217;7,2;5,2;A;4;A4;oplopend;Schipholtunnel;Schiphol;Amsterdam;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 11];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2800531;2021-01-26;2021-01-26;15:49:00;16:57:59;144,933;2100,991;68,983;38,4;36,4;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 68];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2800173;2021-01-22;2021-01-22;16:15:00;16:29:59;34,950;2332,592;14,983;126,9;123,9;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800097;2021-01-22;2021-01-22;7:32:00;7:37:46;11,533;2000,000;5,767;168,3;166,3;A;2;A2;oplopend;De Hogt;Leenderheide;Eindhoven;Maastricht-Noord;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 5], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2800208;2021-01-22;2021-01-22;18:19:00;18:36:57;35,900;2000,000;17,950;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800185;2021-01-22;2021-01-22;16:56:00;17:05:57;19,900;2000,000;9,950;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800102;2021-01-22;2021-01-22;8:04:00;8:35:24;67,367;2145,435;31,400;52,7;50,7;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Onwelwording;[Geen oorzaakcode opgegeven door VWM 1], [Onwelwording 30], [Geen oorzaakcode opgegeven door VWM 0];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2800427;2021-01-25;2021-01-25;16:12:00;16:17:40;11,333;2000,000;5,667;26,7;24,7;A;10;A10;oplopend;Haarlem;Amsterdam-Sloterdijk;De Nieuwe Meer;Coenplein;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 5];[000], [ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2800319;2021-01-25;2021-01-25;6:28:00;7:52:39;423,067;4997,834;84,650;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 11], [Defecte vrachtwagen(s) 57], [Eerder pechgeval 17];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2800337;2021-01-25;2021-01-25;7:52:00;8:03:58;23,933;2000,000;11,967;10,8;12,8;A;29;A29;aflopend;Barendrecht;Vaanplein;Sabina;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2800336;2021-01-25;2021-01-25;7:51:00;8:05:58;40,900;2732,739;14,967;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
