NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2795681;2020-12-04;2020-12-04;16:19:00;16:45:55;170,317;6327,554;26,917;14,2;16,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 8], [Ongeval op aansluitende weg 19];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2795678;2020-12-04;2020-12-04;16:18:00;16:40:54;64,683;2824,600;22,900;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795527;2020-12-03;2020-12-03;17:35:00;17:51:02;32,067;2000,000;16,033;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 4], [Eerder(e) ongeval(len) 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795613;2020-12-04;2020-12-04;10:20:00;11:18:48;120,617;2051,304;58,800;95,7;93,7;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Brandend(e) voertuig(en) 42], [Opruimwerkzaamheden 16];[000], [VFR], [CLE];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2795408;2020-12-03;2020-12-03;8:56:00;8:58:53;5,767;2000,000;2,883;136,4;138,4;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795361;2020-12-03;2020-12-03;7:07:00;7:56:54;145,833;2922,512;49,900;136,3;138,3;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795381;2020-12-03;2020-12-03;7:54:00;8:38:52;256,867;5725,111;44,867;135,2;137,2;A;12;A12;aflopend;Ijsselbrug;Velperbroek;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795392;2020-12-03;2020-12-03;8:35:00;8:51:53;33,767;2000,000;16,883;136,1;138,1;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796535;2020-12-10;2020-12-10;16:55:00;17:00:53;11,767;2000,000;5,883;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796752;2020-12-11;2020-12-11;16:36:00;16:52:55;47,633;2815,764;16,917;48,5;44,5;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796502;2020-12-10;2020-12-10;15:34:00;17:46:58;287,550;2162,572;132,967;22,1;19,1;N;44;N44;oplopend;A44: Wassenaar;Voorschoten;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 133];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796511;2020-12-10;2020-12-10;15:58:00;16:38:54;113,700;2779,951;40,900;74,6;72,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796403;2020-12-10;2020-12-10;7:42:00;7:44:53;5,767;2000,000;2,883;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796674;2020-12-11;2020-12-11;15:13:00;15:58:46;91,533;2000,000;45,767;30,9;28,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 13], [Eerder pechgeval 31];[000], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2796590;2020-12-11;2020-12-11;8:11:00;9:04:54;264,733;4911,565;53,900;35,9;32,9;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 18], [Opruimingswerkzaamheden 19], [Eerder(e) ongeval(len) 17];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796758;2020-12-11;2020-12-11;16:38:00;16:51:54;33,783;2430,456;13,900;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796719;2020-12-11;2020-12-11;16:06:00;16:13:43;15,433;2000,000;7,717;4,5;6,5;A;10;A10;aflopend;Durgerdam;Volendam;Watergraafsmeer;Coenplein;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 7];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2796764;2020-12-11;2020-12-11;16:39:00;16:52:55;27,833;2000,000;13,917;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796427;2020-12-10;2020-12-10;8:25:00;9:33:10;280,800;4119,315;68,167;121,1;124,1;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Defecte vrachtwagen (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 8], [Defecte vrachtwagen(s) 52], [Eerder pechgeval 7];[000], [N69], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2796416;2020-12-10;2020-12-10;8:01:00;8:26:44;121,100;4705,959;25,733;118,3;121,3;A;59;A59;aflopend;Brug Over Het Afwateringskanaal;Waalwijk-Oost;'s-Hertogenbosch;Zonzeel;Voorwerpen op de weg;[Voorwerpen op de weg 10], [Geen oorzaakcode opgegeven door VWM 16];[OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2796775;2020-12-11;2020-12-11;16:53:00;16:55:54;5,800;2000,000;2,900;50,7;48,7;A;15;A15;oplopend;Hoogvliet;Benelux;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796437;2020-12-10;2020-12-10;8:56:00;9:17:54;43,800;2000,000;21,900;20,2;22,2;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796424;2020-12-10;2020-12-10;8:22:00;8:33:54;39,617;3329,132;11,900;136,3;140,3;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797433;2020-12-16;2020-12-16;19:15:00;19:43:31;57,033;2000,000;28,517;21,6;19,6;A;16;A16;oplopend;Van Brienenoordbrug;Rotterdam-Feijenoord;Rotterdam;Breda;Spoedreparatie;[Spoedreparatie 29];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2797393;2020-12-16;2020-12-16;16:36:00;17:28:22;177,917;3397,518;52,367;67,9;64,9;A;16;A16;oplopend;Galder;Industrieterrein Breda 6000-7000;Breda;Antwerpen;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 47], [Eerder pechgeval 5];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2797436;2020-12-16;2020-12-16;19:43:00;20:00:17;34,567;2000,000;17,283;21,4;19,4;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Brugopening;[Brugopening 17];[N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2797401;2020-12-16;2020-12-16;16:50:00;16:53:33;7,100;2000,000;3,550;32,7;30,7;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Afgevallen lading(en);[Geen oorzaakcode opgegeven door VWM 1], [Afgevallen lading(en) 3];[000], [SHL];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2797437;2020-12-16;2020-12-16;19:44:00;20:00:25;32,833;2000,000;16,417;21,4;23,4;A;16;A16;aflopend;Rotterdam-Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Brugopening;[Brugopening 16];[N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2797383;2020-12-16;2020-12-16;16:09:00;16:24:54;31,800;2000,000;15,900;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795967;2020-12-07;2020-12-07;18:32:00;20:20:40;217,333;2000,000;108,667;7,2;9,2;A;67;A67;aflopend;Eersel;Hapert;Eindhoven;Turnhout;Defect voertuig (met opruim/berging);[Brandend(e) voertuig(en) 52], [Opruimwerkzaamheden 57];[VFR], [CLE];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2795943;2020-12-07;2020-12-07;16:04:00;16:44:34;81,133;2000,000;40,567;85,7;83,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795889;2020-12-07;2020-12-07;8:09:00;8:14:53;11,767;2000,000;5,883;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797978;2020-12-24;2020-12-24;16:20:00;16:33:12;26,400;2000,000;13,200;30,9;28,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 13];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2797951;2020-12-24;2020-12-24;10:36:00;10:53:53;43,750;2446,412;17,883;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 6], [Geen oorzaakcode opgegeven door VWM 12];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2797913;2020-12-23;2020-12-23;17:25:00;18:22:07;193,467;3387,219;57,117;111,8;107,8;A;2;A2;oplopend;Bosscheveldbrug;Sint-Michielsgestel;Amsterdam;Luik;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 56];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797944;2020-12-24;2020-12-24;8:21:00;8:44:20;46,667;2000,000;23,333;64,5;57,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797802;2020-12-22;2020-12-22;9:01:00;9:03:41;5,367;2000,000;2,683;23,9;21,9;A;10;A10;oplopend;Osdorp;Amsterdam-Geuzenveld;De Nieuwe Meer;Coenplein;Ongeval(len);[Ongeval(len) 3];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797969;2020-12-24;2020-12-24;14:33:00;14:57:10;68,783;2846,207;24,167;56,1;59,1;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Ongeval (met opruim/berging);[Ongeval(len) 21], [Opruimwerkzaamheden 3];[ACI], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795465;2020-12-03;2020-12-03;16:12:00;16:18:59;20,950;3000,000;6,983;15,1;18,1;A;13;A13;aflopend;Rotterdam The Hague Airport;Delft-Zuid;Rotterdam;Rijswijk;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2795387;2020-12-03;2020-12-03;8:14:00;8:26:53;33,767;2620,957;12,883;66,4;68,4;A;27;A27;aflopend;Houtensebrug;Nieuwegein;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795445;2020-12-03;2020-12-03;15:24:00;17:59:53;579,667;3718,593;155,883;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 156];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795463;2020-12-03;2020-12-03;16:11:00;16:11:55;2,750;3000,000;0,917;15,3;12,3;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795357;2020-12-03;2020-12-03;6:47:00;6:49:53;5,767;2000,000;2,883;83,7;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795662;2020-12-04;2020-12-04;15:55:00;17:12:13;523,683;6781,999;77,217;28,3;25,3;A;1;A1;oplopend;Hotel/Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Opruimingswerkzaamheden 30], [Eerder(e) ongeval(len) 31];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795675;2020-12-04;2020-12-04;16:04:00;16:08:53;9,767;2000,000;4,883;4,1;2,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795507;2020-12-03;2020-12-03;17:10:00;18:40:54;893,317;9827,466;90,900;39,4;49,4;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 34], [Opruimingswerkzaamheden 24], [Eerder(e) ongeval(len) 32];[000], [ACH], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2795671;2020-12-04;2020-12-04;16:03:00;17:34:53;369,783;4024,488;91,883;51,2;53,2;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 92];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795516;2020-12-03;2020-12-03;17:22:00;18:20:52;177,050;3007,644;58,867;57,1;59,1;A;4;A4;aflopend;Slinksloot;Delft;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 40], [Opruimingswerkzaamheden 8], [Eerder(e) ongeval(len) 5];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795708;2020-12-04;2020-12-04;17:23:00;17:33:54;21,800;2000,000;10,900;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795702;2020-12-04;2020-12-04;16:57:00;17:13:54;33,800;2000,000;16,900;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795510;2020-12-03;2020-12-03;17:17:00;17:20:55;7,833;2000,000;3,917;31,8;29,8;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795785;2020-12-05;2020-12-05;13:58:00;15:45:43;215,433;2000,000;107,717;14,1;12,1;A;10;A10;oplopend;Amsterdam-Watergraafsmeer;Amsterdam-Centrum;Watergraafsmeer;Amstel;Ongeval (met opruim/berging);[Ongeval(len) 18], [Opruimingswerkzaamheden 90];[ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796670;2020-12-11;2020-12-11;15:06:00;16:03:37;228,067;3958,345;57,617;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796399;2020-12-10;2020-12-10;7:34:00;7:36:02;4,067;2000,000;2,033;38,7;40,7;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796687;2020-12-11;2020-12-11;15:28:00;15:39:53;32,667;2748,948;11,883;17,0;15,0;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796520;2020-12-10;2020-12-10;16:19:00;16:28:54;33,567;3390,572;9,900;85,2;81,2;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796770;2020-12-11;2020-12-11;16:45:00;16:58:56;29,833;2141,148;13,933;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796793;2020-12-11;2020-12-11;17:06:00;17:16:54;21,800;2000,000;10,900;58,5;56,5;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796605;2020-12-11;2020-12-11;9:15:00;9:22:43;23,150;3000,000;7,717;25,2;22,2;A;10;A10;oplopend;Amsterdam-Geuzenveld;Amsterdam-Slotermeer;De Nieuwe Meer;Coenplein;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Opruimwerkzaamheden 7];[000], [CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2796837;2020-12-11;2020-12-11;18:29:00;18:32:54;7,800;2000,000;3,900;34,1;32,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796751;2020-12-11;2020-12-11;16:33:00;16:37:54;9,800;2000,000;4,900;18,8;16,8;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796744;2020-12-11;2020-12-11;16:29:00;16:33:54;9,800;2000,000;4,900;29,9;27,9;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796405;2020-12-10;2020-12-10;7:42:00;8:00:53;45,800;2425,419;18,883;136,1;138,1;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796411;2020-12-10;2020-12-10;7:55:00;8:08:54;33,817;2432,854;13,900;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796434;2020-12-10;2020-12-10;8:44:00;8:57:53;31,800;2290,516;13,883;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796423;2020-12-10;2020-12-10;8:18:00;8:22:13;8,433;2000,000;4,217;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797440;2020-12-16;2020-12-16;20:00:00;20:01:54;3,800;2000,000;1,900;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797386;2020-12-16;2020-12-16;16:14:00;16:16:54;5,800;2000,000;2,900;33,6;31,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797318;2020-12-16;2020-12-16;7:19:00;7:26:56;15,867;2000,000;7,933;48,5;46,5;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Defect(e) voertuig(en) 3], [Eerder pechgeval 5];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2797374;2020-12-16;2020-12-16;15:59:00;16:00:54;3,800;2000,000;1,900;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 1];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2797348;2020-12-16;2020-12-16;12:59:00;13:54:55;215,783;3859,016;55,917;172,7;174,7;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 42], [Geen oorzaakcode opgegeven door VWM 13];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
