NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2758022;2020-04-28;2020-04-28;14:51:00;15:22:27;117,333;3730,790;31,450;25,1;22,1;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758033;2020-04-28;2020-04-28;15:56:00;16:45:25;148,333;3001,686;49,417;33,5;31,5;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 36], [Eerder(e) ongeval(len) 12];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2758043;2020-04-28;2020-04-28;16:43:00;17:03:29;64,467;3147,274;20,483;35,6;32,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758037;2020-04-28;2020-04-28;16:10:00;16:28:26;70,683;3834,539;18,433;138,4;134,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2758014;2020-04-28;2020-04-28;14:19:00;14:24:28;10,933;2000,000;5,467;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 2], [Geen oorzaakcode opgegeven door VWM 3];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2757987;2020-04-28;2020-04-28;7:24:00;8:04:28;146,883;3629,736;40,467;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757985;2020-04-28;2020-04-28;7:22:00;7:30:28;33,867;4000,000;8,467;72,9;76,9;A;6;A6;aflopend;Lelystad;Almere-Oostvaarders;Joure;Muiden;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Brandend(e) voertuig(en) 8];[000], [VFR];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2758049;2020-04-28;2020-04-28;17:25:00;17:40:40;47,000;3000,000;15,667;34,7;31,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 14], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757993;2020-04-28;2020-04-28;10:09:00;11:06:50;115,667;2000,000;57,833;198,0;196,0;N;7;N7;oplopend;A7: Julianaplein;Groningen-Helpman;Zaanstad;Bremen;Wegwerkzaamheden;[Wegwerkzaamheden 58];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2758031;2020-04-28;2020-04-28;15:23:00;15:27:22;8,733;2000,000;4,367;36,4;38,4;A;16;A16;aflopend;'s-Gravendeel;Dordrecht-Centrum;Breda;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 4];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2758000;2020-04-28;2020-04-28;11:08:00;13:08:45;241,500;2000,000;120,750;70,1;68,1;A;16;A16;oplopend;Galder;Industrieterrein Breda 6000-7000;Breda;Antwerpen;Ongeval (met opruim/berging);[Ongeval(len) 101], [Opruimwerkzaamheden 20];[ACI], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757598;2020-04-22;2020-04-22;16:47:00;17:36:37;112,467;2266,712;49,617;249,7;251,7;N;50;N50;aflopend;Kampen;Kampen-Zuid;Emmeloord;Zwolle;Ongeval(len);[Ongeval(len) 50];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757579;2020-04-22;2020-04-22;15:45:00;15:56:26;22,867;2000,000;11,433;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757534;2020-04-22;2020-04-22;10:17:00;11:28:11;182,700;2566,612;71,183;137,5;135,5;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Ongeval(len);[Ongeval(len) 48], [Eerder(e) ongeval(len) 23];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757599;2020-04-22;2020-04-22;16:58:00;17:31:55;101,750;3000,000;33,917;42,7;45,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 34];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757575;2020-04-22;2020-04-22;15:38:00;15:51:26;36,917;2748,139;13,433;34,0;31,0;A;16;A16;oplopend;Zwijndrecht;Drechttunnel;Rotterdam;Breda;Te ho(o)g(e) voertuig(en);[Te ho(o)g(e) voertuig(en) 2], [Geen oorzaakcode opgegeven door VWM 11];[OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2757572;2020-04-22;2020-04-22;15:35:00;15:37:28;4,933;2000,000;2,467;32,5;30,5;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757616;2020-04-22;2020-04-22;20:02:00;20:37:12;70,400;2000,000;35,200;41,0;43,0;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Ongeval(len);[Ongeval(len) 35];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757621;2020-04-22;2020-04-22;20:35:00;20:57:11;44,367;2000,000;22,183;41,4;39,4;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 22];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2756206;2020-04-01;2020-04-01;17:06:00;17:33:39;56,233;2033,755;27,650;88,8;86,8;A;1;A1;oplopend;Beekbergen;Voorst;Apeldoorn;Hengelo;Ongeval vrachtwagen (met opruim/berging);[Ongeval met vrachtwagen(s) 17], [Opruimingswerkzaamheden 8], [Eerder(e) ongeval(len) 3];[ACH], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2756208;2020-04-01;2020-04-01;17:49:00;18:03:58;29,933;2000,000;14,967;86,6;84,6;A;28;A28;oplopend;Brug Katerveer Ii;Zwolle-Zuid;Amersfoort;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 14], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756202;2020-04-01;2020-04-01;16:16:00;17:03:17;331,583;7012,690;47,283;109,1;105,1;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 47];[000], [SPL];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756211;2020-04-01;2020-04-01;18:04:00;18:11:14;14,467;2000,000;7,233;51,5;49,5;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 2], [Geen oorzaakcode opgegeven door VWM 5];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756182;2020-04-01;2020-04-01;7:45:00;7:55:22;20,733;2000,000;10,367;48,6;50,6;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 9];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2756180;2020-04-01;2020-04-01;6:37:00;7:04:21;107,050;3914,077;27,350;47,4;50,4;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 8], [Eerder pechgeval 19];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2756203;2020-04-01;2020-04-01;16:36:00;16:46:35;26,433;2497,638;10,583;90,5;86,5;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 0], [Eerder pechgeval 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757601;2020-04-22;2020-04-22;17:04:00;17:05:28;2,933;2000,000;1,467;94,0;92,0;A;59;A59;oplopend;Terheijden;Made;Zonzeel;'s-Hertogenbosch;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 1];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2757603;2020-04-22;2020-04-22;17:11:00;17:37:27;52,900;2000,000;26,450;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimwerkzaamheden 24], [Geen oorzaakcode opgegeven door VWM 2];[000], [CLE], [000];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2757585;2020-04-22;2020-04-22;16:00:00;16:03:27;6,900;2000,000;3,450;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757537;2020-04-22;2020-04-22;11:20:00;11:36:38;43,617;2622,245;16,633;28,2;30,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 17];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2757576;2020-04-22;2020-04-22;15:40:00;15:43:26;6,867;2000,000;3,433;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757594;2020-04-22;2020-04-22;16:31:00;16:51:28;54,350;2655,538;20,467;83,6;80,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757586;2020-04-22;2020-04-22;16:06:00;16:12:26;12,867;2000,000;6,433;0,7;2,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757592;2020-04-22;2020-04-22;16:25:00;16:47:26;60,917;2715,453;22,433;108,5;106,5;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757584;2020-04-22;2020-04-22;16:00:00;16:06:28;12,933;2000,000;6,467;28,7;26,7;A;16;A16;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757558;2020-04-22;2020-04-22;14:29:00;14:35:27;12,900;2000,000;6,450;46,7;44,7;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757597;2020-04-22;2020-04-22;16:47:00;17:12:33;64,183;2512,068;25,550;249,7;247,7;N;50;N50;oplopend;Kampen-Zuid;Kampen;Zwolle;Emmeloord;Ongeval(len);[Ongeval(len) 26];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757590;2020-04-22;2020-04-22;16:13:00;16:22:27;18,900;2000,000;9,450;36,3;34,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 4], [Geen oorzaakcode opgegeven door VWM 4];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757578;2020-04-22;2020-04-22;15:45:00;16:12:39;58,267;2107,294;27,650;77,5;79,5;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 2], [Defect(e) voertuig(en) 9], [Eerder pechgeval 16];[000], [HBD], [BKD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2757582;2020-04-22;2020-04-22;16:00:00;16:13:28;37,933;2816,832;13,467;36,9;34,6;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757574;2020-04-22;2020-04-22;15:36:00;17:03:52;322,300;3668,058;87,867;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Ongeval (met object op de weg);[Geen oorzaakcode opgegeven door VWM 1], [Afgevallen lading(en) 27], [Ongeval(len) 60];[000], [SHL], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757526;2020-04-22;2020-04-22;8:45:00;8:54:28;18,933;2000,000;9,467;26,7;28,7;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 9];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2757090;2020-04-16;2020-04-16;14:51:00;15:19:28;63,933;2245,902;28,467;32,7;30,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 17], [Eerder(e) ongeval(len) 11];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2757214;2020-04-17;2020-04-17;16:03:00;18:29:45;858,900;5852,811;146,750;79,2;77,2;A;7;A7;oplopend;Brug Over Stevinsluizen;Breezanddijk;Amsterdam;Zurich;Ongeval(len);[Ongeval(len) 58], [Eerder(e) ongeval(len) 89];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757111;2020-04-16;2020-04-16;15:56:00;18:28:09;393,100;2583,635;152,150;128,0;126,0;A;50;A50;oplopend;Zeeland;Nistelrode;Eindhoven;Oss;Wegwerkzaamheden;[Wegwerkzaamheden 152];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2757801;2020-04-24;2020-04-24;14:52:00;15:21:30;59,000;2000,000;29,500;73,4;71,4;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 29];[000], [OHV];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2757693;2020-04-23;2020-04-23;14:39:00;15:14:24;79,367;2241,996;35,400;185,9;183,9;A;2;A2;oplopend;Wildenberg;Weert-Noord;Eindhoven;Maastricht-Noord;Ongeval(len);[Ongeval(len) 35], [Eerder(e) ongeval(len) 0];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757829;2020-04-24;2020-04-24;16:45:00;17:01:56;33,867;2000,000;16,933;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2757794;2020-04-24;2020-04-24;13:45:00;13:49:23;2,100;2000,000;1,050;219,8;221,8;A;2;A2;aflopend;Het Vonderen;Sint Joost;Maastricht-Noord;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 1], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757675;2020-04-23;2020-04-23;12:12:00;12:32:56;57,350;2739,650;20,933;162,3;164,3;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 20], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757790;2020-04-24;2020-04-24;13:13:00;13:41:37;62,217;2174,141;28,617;74,6;72,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 23], [Eerder pechgeval 5];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757804;2020-04-24;2020-04-24;15:18:00;15:59:13;82,433;2000,000;41,217;159,0;161,0;A;1;A1;aflopend;Hengelo-Noord;Hengelo;Osnabrück;Hengelo;Politieonderzoek;[Politieonderzoek 41];[N05];N05;Politieonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2757667;2020-04-23;2020-04-23;11:42:00;12:18:26;72,867;2000,000;36,433;141,2;139,2;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 31], [Geen oorzaakcode opgegeven door VWM 4];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2757769;2020-04-24;2020-04-24;6:19:00;8:57:47;817,417;5148,000;158,783;58,5;60,5;A;67;A67;aflopend;Venlo Tradeport West;Helden;Venlo;Eindhoven;Ongeval(len);[Ongeval(len) 36], [Ongevalsonderzoek 123];[ACI], [ACW];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757730;2020-04-23;2020-04-23;17:45:00;18:22:56;75,867;2000,000;37,933;39,1;41,1;A;1;A1;aflopend;Amersfoort-Noord;Amersfoort-West;Amersfoort;Amsterdam;Dieren op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Dieren op de weg 38];[000], [ANM];ANM;Dieren op de weg;Mensen of dieren op de weg;Incident (obstakel op de weg);Incident
2757705;2020-04-23;2020-04-23;15:51:00;16:08:25;78,817;4525,359;17,417;58,3;54,3;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 7], [Geen oorzaakcode opgegeven door VWM 10];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2757688;2020-04-23;2020-04-23;14:29:00;14:55:32;53,067;2000,000;26,533;40,9;38,9;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 20], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757814;2020-04-24;2020-04-24;16:08:00;16:38:48;81,467;2645,022;30,800;54,4;56,4;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Geschaarde aanhanger(s);[Geschaarde aanhanger(s) 11], [Eerder(e) ongeval(len) 20];[AJT], [ACA];AJT;Geschaarde aanhanger(s);Ongeval;Ongeval;Ongeval
2757709;2020-04-23;2020-04-23;16:03:00;16:41:26;183,933;4785,776;38,433;108,6;104,6;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 11], [Eerder pechgeval 12], [Geen oorzaakcode opgegeven door VWM 16];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2757795;2020-04-24;2020-04-24;14:23:00;14:41:27;36,900;2000,000;18,450;158,4;156,4;A;1;A1;oplopend;Hengelo;Hengelo-Noord;Apeldoorn;Osnabrück;Politieonderzoek;[Geen oorzaakcode opgegeven door VWM 1], [Politieonderzoek 11], [Geen oorzaakcode opgegeven door VWM 7];[000], [N05], [000];N05;Politieonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2757722;2020-04-23;2020-04-23;16:48:00;17:22:26;98,900;2872,217;34,433;78,3;76,3;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 23], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757800;2020-04-24;2020-04-24;14:50:00;14:56:15;12,500;2000,000;6,250;31,4;33,4;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 6];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2757645;2020-04-23;2020-04-23;6:49:00;7:01:27;24,900;2000,000;12,450;72,7;70,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 6], [Eerder(e) ongeval(len) 6];[000], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757663;2020-04-23;2020-04-23;10:39:00;10:43:27;8,900;2000,000;4,450;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 4];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2757713;2020-04-23;2020-04-23;16:19:00;16:54:51;91,417;2549,977;35,850;60,7;58,7;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 3], [Ongeval met vrachtwagen(s) 23], [Eerder(e) ongeval(len) 7];[000], [ACI], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2757672;2020-04-23;2020-04-23;11:54:00;12:25:27;62,900;2000,000;31,450;16,8;14,8;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt;Watergraafsmeer;De Nieuwe Meer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 30], [Eerder(e) ongeval(len) 1];[000], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757783;2020-04-24;2020-04-24;11:50:00;12:15:45;51,500;2000,000;25,750;196,4;194,4;A;28;A28;oplopend;Haren;Groningen-Zuid;Assen;Groningen;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 26];[OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2757776;2020-04-24;2020-04-24;9:16:00;9:20:48;9,600;2000,000;4,800;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 4], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2757827;2020-04-24;2020-04-24;16:42:00;16:53:35;23,167;2000,000;11,583;50,6;48,6;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 12];[ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
