NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2809655;2021-04-01;2021-04-01;17:17:00;18:11:56;159,100;2896,238;54,933;32,1;37,1;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809912;2021-04-03;2021-04-03;17:22:00;18:25:41;127,367;2000,000;63,683;13,5;15,5;A;10;A10;aflopend;Amsterdam-Centrum;Amsterdam-Watergraafsmeer;De Nieuwe Meer;Watergraafsmeer;Ongeval (met opruim/berging);[Ongeval(len) 50], [Opruimingswerkzaamheden 9], [Opruimwerkzaamheden 5];[ACI], [OCL], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809881;2021-04-03;2021-04-03;10:36:00;10:37:56;3,867;2000,000;1,933;45,3;47,3;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809637;2021-04-01;2021-04-01;16:50:00;17:29:58;198,667;4970,809;39,967;15,4;11,4;A;4;A4;oplopend;Nieuw-Vennep;Burgerveen;Amsterdam;Den Haag;Defect(e) voertuig(en);[Defect(e) voertuig(en) 15], [Eerder pechgeval 25];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2809611;2021-04-01;2021-04-01;16:32:00;16:36:03;8,100;2000,000;4,050;42,4;40,4;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809742;2021-04-02;2021-04-02;10:35:00;10:50:20;39,717;2590,217;15,333;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809876;2021-04-03;2021-04-03;9:20:00;9:20:47;1,567;2000,000;0,783;72,2;70,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809812;2021-04-02;2021-04-02;15:38:00;15:46:00;16,000;2000,000;8,000;17,2;19,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809889;2021-04-03;2021-04-03;12:28:00;16:39:12;1157,000;4605,892;251,200;35,5;40,5;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 12], [Defect(e) voertuig(en) 5], [Geen oorzaakcode opgegeven door VWM 19], [Wegwerkzaamheden 214];[000], [RWK], [BKD], [000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2809887;2021-04-03;2021-04-03;11:49:00;11:51:51;5,700;2000,000;2,850;39,3;41,3;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Ophoogscript;[Ophoogscript 3];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2809840;2021-04-02;2021-04-02;16:41:00;16:41:28;0,933;2000,000;0,467;49,1;47,1;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811757;2021-04-16;2021-04-16;15:46:00;17:30:46;418,033;3990,137;104,767;43,8;39,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 63], [Ongeval(len) 41];[000], [ACI];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812561;2021-04-22;2021-04-22;16:20:00;16:21:02;2,067;2000,000;1,033;25,3;27,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811862;2021-04-16;2021-04-16;17:39:00;17:40:14;2,467;2000,000;1,233;27,6;25,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813542;2021-04-28;2021-04-28;17:35:00;18:03:03;67,033;2389,780;28,050;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811837;2021-04-16;2021-04-16;16:59:00;16:59:18;0,600;2000,000;0,300;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811843;2021-04-16;2021-04-16;17:03:00;17:14:16;41,500;3683,432;11,267;32,2;23,2;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812626;2021-04-22;2021-04-22;17:36:00;17:41:00;10,000;2000,000;5,000;127,0;129,0;A;59;A59;aflopend;Vlijmen;Nieuwkuijk;'s-Hertogenbosch;Zonzeel;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 5];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2811841;2021-04-16;2021-04-16;17:00:00;17:16:18;50,183;3078,732;16,300;52,4;48,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812571;2021-04-22;2021-04-22;16:25:00;16:52:04;73,133;2701,970;27,067;85,0;87,0;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811836;2021-04-16;2021-04-16;16:53:00;17:28:17;111,450;3158,715;35,283;32,9;27,9;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811430;2021-04-14;2021-04-14;15:56:00;16:22:54;76,783;2854,399;26,900;9,0;7,0;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 16], [Ongeval(len) 1], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2811120;2021-04-12;2021-04-12;15:40:00;16:08:20;141,317;4987,647;28,333;93,4;89,4;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Defect(e) voertuig(en);[Defect(e) voertuig(en) 28];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2812120;2021-04-19;2021-04-19;15:47:00;15:55:09;16,300;2000,000;8,150;22,4;20,4;A;1;A1;oplopend;Naarden-Vesting;Naarden;Amsterdam;Amersfoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 6];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2813296;2021-04-27;2021-04-27;11:25:00;11:37:34;25,133;2000,000;12,567;24,1;26,1;A;1;A1;aflopend;Blaricum;Naarden;Amersfoort;Amsterdam;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 11];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2813467;2021-04-28;2021-04-28;16:02:00;17:44:01;288,067;2823,722;102,017;45,2;47,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 102];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813515;2021-04-28;2021-04-28;17:13:00;17:18:03;10,100;2000,000;5,050;73,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812588;2021-04-22;2021-04-22;16:45:00;17:40:02;127,083;2309,207;55,033;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811134;2021-04-12;2021-04-12;16:32:00;16:58:56;130,767;4855,198;26,933;189,0;187,0;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 26], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2811821;2021-04-16;2021-04-16;16:51:00;17:11:17;73,550;3626,130;20,283;16,4;18,4;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811473;2021-04-14;2021-04-14;16:45:00;17:20:57;141,467;3935,095;35,950;108,5;105,5;A;12;A12;oplopend;Maanderbroek;Wageningen;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812579;2021-04-22;2021-04-22;16:39:00;17:04:03;54,050;2157,685;25,050;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812756;2021-04-23;2021-04-23;15:25:00;15:34:03;27,150;3000,000;9,050;0,7;3,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811087;2021-04-12;2021-04-12;11:10:00;11:15:44;11,467;2000,000;5,733;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 2], [Brugopening 4];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2811973;2021-04-17;2021-04-17;15:54:00;15:55:03;2,100;2000,000;1,050;9,1;7,1;A;28;A28;oplopend;Den Dolder;Soesterberg;Utrecht;Amersfoort;Geschaarde caravan('s);[Geen oorzaakcode opgegeven door VWM 0], [Geschaarde caravan('s) 1];[000], [AJC];AJC;Geschaarde caravan('s);Ongeval;Ongeval;Ongeval
2811453;2021-04-14;2021-04-14;16:23:00;18:13:58;595,633;5367,678;110,967;150,0;148,0;A;59;A59;oplopend;Nuland;Oss;'s-Hertogenbosch;Oss;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 85], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2812753;2021-04-23;2021-04-23;15:17:00;17:45:28;429,167;2890,660;148,467;43,0;45,0;A;73;A73;aflopend;Venlo-West;Maasbree;Nijmegen;Maasbracht;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 148];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2813067;2021-04-24;2021-04-24;13:16:00;15:16:04;349,200;2908,384;120,067;29,4;27,4;A;7;A7;oplopend;Avenhorn;Hoorn;Zaanstad;Hoorn;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 114], [Geen oorzaakcode opgegeven door VWM 6];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2812210;2021-04-20;2021-04-20;7:58:00;8:00:15;4,500;2000,000;2,250;177,4;179,4;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812075;2021-04-19;2021-04-19;8:04:00;8:05:15;3,750;3000,000;1,250;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811056;2021-04-12;2021-04-12;7:38:00;7:40:03;4,100;2000,000;2,050;92,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813321;2021-04-27;2021-04-27;14:53:00;15:04:16;31,750;2818,047;11,267;51,1;53,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 5], [Eerder pechgeval 6];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2812418;2021-04-21;2021-04-21;17:08:00;17:22:14;32,717;2298,595;14,233;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811148;2021-04-12;2021-04-12;17:24:00;17:38:04;36,167;2571,090;14,067;29,9;31,9;A;20;A20;aflopend;Rotterdam-Noord;Kleinpolderplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811269;2021-04-13;2021-04-13;15:46:00;15:50:07;12,350;3000,000;4,117;43,0;40,0;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812073;2021-04-19;2021-04-19;8:01:00;8:03:13;6,650;3000,000;2,217;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813377;2021-04-28;2021-04-28;8:18:00;9:28:18;499,633;7107,160;70,300;39,4;44,4;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812605;2021-04-22;2021-04-22;17:13:00;17:15:02;6,100;3000,000;2,033;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812265;2021-04-20;2021-04-20;13:27:00;13:36:18;18,600;2000,000;9,300;31,2;29,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812598;2021-04-22;2021-04-22;17:03:00;17:48:01;315,150;7000,741;45,017;54,0;52,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 44];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2811860;2021-04-16;2021-04-16;17:35:00;17:38:16;6,533;2000,000;3,267;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812593;2021-04-22;2021-04-22;16:59:00;17:29:08;60,267;2000,000;30,133;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Ongeval op aansluitende weg (en incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval op aansluitende weg 0], [Geen oorzaakcode opgegeven door VWM 0], [Extra verkeersdrukte door verkeer dat een omleiding volgt 29];[000], [N65], [000], [N61];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2812224;2021-04-20;2021-04-20;8:22:00;8:42:15;49,983;2468,313;20,250;234,3;238,3;A;2;A2;aflopend;Urmond;Born;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812798;2021-04-23;2021-04-23;15:55:00;16:02:03;14,100;2000,000;7,050;28,6;26,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811805;2021-04-16;2021-04-16;16:28:00;16:29:16;2,533;2000,000;1,267;19,1;17,1;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812975;2021-04-23;2021-04-23;17:20:00;17:54:04;99,150;2910,470;34,067;19,1;21,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812792;2021-04-23;2021-04-23;15:49:00;17:23:05;188,167;2000,000;94,083;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813473;2021-04-28;2021-04-28;16:23:00;17:13:02;136,000;2718,188;50,033;43,7;41,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812912;2021-04-23;2021-04-23;16:45:00;16:45:45;0,450;600,000;0,750;30,9;30,3;A;10;A10;oplopend;Coentunnel;A10 Vanuit De Nieuwe Meer;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811775;2021-04-16;2021-04-16;16:17:00;16:33:15;32,500;2000,000;16,250;46,5;48,5;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812911;2021-04-23;2021-04-23;16:45:00;16:45:13;0,433;2000,000;0,217;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812898;2021-04-23;2021-04-23;16:41:00;16:42:05;2,167;2000,000;1,083;9,4;7,4;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812152;2021-04-19;2021-04-19;17:29:00;17:44:16;30,533;2000,000;15,267;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812852;2021-04-23;2021-04-23;16:23:00;16:28:05;10,167;2000,000;5,083;40,0;38,0;A;1;A1;oplopend;Amersfoort-West;Amersfoort-Noord;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812836;2021-04-23;2021-04-23;16:12:00;16:15:05;6,167;2000,000;3,083;23,7;21,7;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2812849;2021-04-23;2021-04-23;16:22:00;17:50:02;342,300;3888,300;88,033;49,0;52,0;A;4;A4;aflopend;Den Haag-Ypenburg;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 88];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2811497;2021-04-14;2021-04-14;17:36:00;17:43:52;18,267;2322,034;7,867;11,5;9,5;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813038;2021-04-24;2021-04-24;9:14:00;9:20:01;12,033;2000,000;6,017;124,8;126,8;A;1;A1;aflopend;Rijssen;Markelo;Hengelo;Apeldoorn;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 6];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2813306;2021-04-27;2021-04-27;13:14:00;13:22:01;16,033;2000,000;8,017;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2813079;2021-04-24;2021-04-24;14:50:00;15:02:01;24,033;2000,000;12,017;58,3;56,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 3], [Geen oorzaakcode opgegeven door VWM 8];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2811634;2021-04-15;2021-04-15;16:25:00;16:31:21;12,700;2000,000;6,350;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
