NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2806734;2021-03-11;2021-03-11;16:04:00;16:08:41;9,367;2000,000;4,683;53,2;55,2;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806690;2021-03-11;2021-03-11;13:00:00;13:11:41;23,367;2000,000;11,683;19,1;17,1;A;16;A16;oplopend;Rotterdam-Kralingen;Rotterdam-Centrum;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806955;2021-03-12;2021-03-12;16:17:00;16:23:39;13,300;2000,000;6,650;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806738;2021-03-11;2021-03-11;16:10:00;18:22:56;603,567;4540,371;132,933;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 47], [Ongeval(len) 24], [Eerder(e) ongeval(len) 62];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806954;2021-03-12;2021-03-12;16:13:00;16:38:49;67,200;2602,970;25,817;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806791;2021-03-11;2021-03-11;17:41:00;17:41:59;1,967;2000,000;0,983;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807630;2021-03-18;2021-03-18;16:08:00;16:12:27;8,900;2000,000;4,450;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807829;2021-03-19;2021-03-19;16:38:00;16:43:27;10,900;2000,000;5,450;105,8;103,8;A;28;A28;oplopend;Nieuwleusen;Staphorst;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807687;2021-03-19;2021-03-19;8:08:00;9:55:15;420,433;3920,124;107,250;86,4;90,4;A;6;A6;aflopend;Swifterbant;Lelystad-Noord;Emmeloord;Lelystad;Wegwerkzaamheden;[Wegwerkzaamheden 107];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2807824;2021-03-19;2021-03-19;16:36:00;16:40:28;8,933;2000,000;4,467;44,8;42,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807797;2021-03-19;2021-03-19;15:59:00;17:04:29;327,717;5004,581;65,483;44,1;42,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 2], [Er ligt rommel op de weg 35], [Geen oorzaakcode opgegeven door VWM 28];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2808326;2021-03-24;2021-03-24;12:33:00;14:08:06;190,200;2000,000;95,100;72,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 95], [Opruimwerkzaamheden 0];[000], [ACH], [CLE];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2808561;2021-03-25;2021-03-25;17:12:00;17:13:34;3,133;2000,000;1,567;6,1;4,1;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808414;2021-03-24;2021-03-24;17:22:00;17:40:34;37,133;2000,000;18,567;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808738;2021-03-26;2021-03-26;16:38:00;17:25:33;178,533;3754,644;47,550;25,0;22,0;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 33], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808827;2021-03-27;2021-03-27;12:08:00;13:14:34;189,967;2853,781;66,567;18,0;16,0;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt;Amstel;De Nieuwe Meer;Ongeval(len);[Ongeval(len) 59], [Eerder(e) ongeval(len) 8];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808540;2021-03-25;2021-03-25;16:44:00;16:50:35;13,167;2000,000;6,583;19,4;17,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808671;2021-03-26;2021-03-26;12:34:00;12:55:26;42,867;2000,000;21,433;170,8;168,8;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Incident op aansluitende weg;[Incident op aansluitende weg 6], [Eerder incident op aansluitende weg 15];[N69], [M15];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2808539;2021-03-25;2021-03-25;16:38:00;17:04:35;72,733;2736,050;26,583;47,7;44,7;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808397;2021-03-24;2021-03-24;16:58:00;17:05:36;22,800;3000,000;7,600;50,9;47,9;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808535;2021-03-25;2021-03-25;16:38:00;16:58:34;44,117;2145,057;20,567;43,7;41,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 7], [Eerder(e) ongeval(len) 13];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808640;2021-03-26;2021-03-26;8:47:00;8:59:34;50,267;4000,000;12,567;82,9;78,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Dieren op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Dieren op de weg 9], [Geen oorzaakcode opgegeven door VWM 3];[000], [ANM], [000];ANM;Dieren op de weg;Mensen of dieren op de weg;Incident (obstakel op de weg);Incident
2808865;2021-03-27;2021-03-27;15:16:00;15:17:33;3,100;2000,000;1,550;22,1;24,1;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808680;2021-03-26;2021-03-26;13:31:00;13:38:08;14,267;2000,000;7,133;149,5;147,5;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Ongeval(len);[Ongeval(len) 7];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808356;2021-03-24;2021-03-24;15:33:00;18:41:16;1084,550;5760,712;188,267;22,5;26,5;A;20;A20;aflopend;Kethelplein;Vlaardingen;Gouda;Hoek van Holland;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 67], [Ongevalsonderzoek 116], [Opruimwerkzaamheden 5];[000], [ACI], [ACW], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808732;2021-03-26;2021-03-26;16:26:00;16:54:34;66,183;2316,803;28,567;56,3;58,3;A;9;A9;aflopend;Heemskerk;Beverwijk;Alkmaar;Amstelveen;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 22], [Geen oorzaakcode opgegeven door VWM 6];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2808417;2021-03-24;2021-03-24;17:30:00;18:12:35;142,817;3353,816;42,583;63,0;60,0;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Ongeval op aansluitende weg 29], [Geen oorzaakcode opgegeven door VWM 14];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2808852;2021-03-27;2021-03-27;13:33:00;15:15:44;205,467;2000,000;102,733;46,9;44,9;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 102];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2808850;2021-03-27;2021-03-27;13:27:00;14:33:36;346,217;5198,448;66,600;17,3;21,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Extra verkeersdrukte door werkzaamheden elders;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door werkzaamheden elders 66];[000], [N62];N62;Extra verkeersdrukte door werkzaamheden elders;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2808849;2021-03-27;2021-03-27;13:14:00;13:18:34;9,133;2000,000;4,567;16,8;18,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Ophoogscript;[Ophoogscript 5];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2808861;2021-03-27;2021-03-27;14:30:00;18:13:08;766,317;3434,344;223,133;16,8;18,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Extra verkeersdrukte door werkzaamheden elders;[Geen oorzaakcode opgegeven door VWM 4], [Extra verkeersdrukte door werkzaamheden elders 219];[000], [N62];N62;Extra verkeersdrukte door werkzaamheden elders;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2807516;2021-03-17;2021-03-17;17:24:00;17:24:16;0,533;2000,000;0,267;6,1;4,1;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807515;2021-03-17;2021-03-17;17:24:00;17:35:17;38,667;3426,883;11,283;242,6;244,6;A;2;A2;aflopend;Ulestraten;Elsloo;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807497;2021-03-17;2021-03-17;16:37:00;17:11:58;97,383;2785,033;34,967;53,5;55,5;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 35];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2807514;2021-03-17;2021-03-17;17:23:00;17:30:16;15,800;2174,312;7,267;47,3;44,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807499;2021-03-17;2021-03-17;16:40:00;17:37:16;216,500;3780,559;57,267;23,6;25,6;A;12;A12;aflopend;Moordrecht;Zevenhuizen;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 47], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2807488;2021-03-17;2021-03-17;16:11:00;17:37:16;731,933;8484,544;86,267;53,5;50,5;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval (met opruim/berging);[Ongeval(len) 58], [Opruimingswerkzaamheden 17], [Eerder(e) ongeval(len) 12];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2807862;2021-03-19;2021-03-19;17:39:00;18:01:28;58,933;2623,145;22,467;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807690;2021-03-19;2021-03-19;8:21:00;9:12:24;111,800;2175,097;51,400;62,2;60,2;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 26], [Eerder pechgeval 25];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2807857;2021-03-19;2021-03-19;17:32:00;17:32:40;2,000;3000,000;0,667;27,6;24,6;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807659;2021-03-18;2021-03-18;17:27:00;17:33:27;12,900;2000,000;6,450;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807662;2021-03-18;2021-03-18;17:35:00;17:41:27;12,900;2000,000;6,450;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806463;2021-03-10;2021-03-10;16:19:00;16:36:42;44,433;2510,358;17,700;9,5;7,5;A;28;A28;oplopend;Den Dolder;Soesterberg;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806533;2021-03-11;2021-03-11;6:51:00;6:56:01;10,033;2000,000;5,017;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806497;2021-03-10;2021-03-10;17:33:00;17:36:46;7,533;2000,000;3,767;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806899;2021-03-12;2021-03-12;13:59:00;15:55:21;393,933;3385,761;116,350;235,5;237,5;A;4;A4;aflopend;Bergen Op Zoom-Zuid;Bergen Op Zoom;Belgische grens;Sabina;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 116];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2806402;2021-03-10;2021-03-10;6:19:00;6:26:45;15,500;2000,000;7,750;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806934;2021-03-12;2021-03-12;15:36:00;17:34:41;490,217;4130,459;118,683;34,7;32,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 119];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806691;2021-03-11;2021-03-11;13:05:00;13:54:45;168,450;3385,930;49,750;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806728;2021-03-11;2021-03-11;15:40:00;15:42:54;5,800;2000,000;2,900;39,0;41,0;A;7;A7;aflopend;Abbekerk;Wognum;Den Oever;Hoorn;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 3];[ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2806534;2021-03-11;2021-03-11;6:54:00;7:11:43;41,433;2338,664;17,717;52,4;54,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Eerder(e) ongeval(len) 10];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2806732;2021-03-11;2021-03-11;15:54:00;16:01:40;15,333;2000,000;7,667;238,6;240,6;A;2;A2;aflopend;Kerensheide;Urmond;Maastricht;Eindhoven;Gekanteld(e) vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Gekanteld(e) vrachtwagen(s) 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [AOL], [000];AOL;Gekanteld(e) vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2806953;2021-03-12;2021-03-12;16:11:00;16:17:42;13,400;2000,000;6,700;80,4;78,4;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807058;2021-03-13;2021-03-13;12:26:00;12:44:14;36,467;2000,000;18,233;30,2;32,2;A;7;A7;aflopend;Hoorn;Avenhorn;Zurich;Amsterdam;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 18];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2806947;2021-03-12;2021-03-12;16:05:00;16:18:40;32,300;2363,415;13,667;238,6;240,6;A;2;A2;aflopend;Kerensheide;Urmond;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806557;2021-03-11;2021-03-11;7:55:00;10:48:35;521,250;3002,881;173,583;153,9;150,9;A;28;A28;oplopend;Dwingeloo;Beilen;Hoogeveen;Assen;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval met vrachtwagen(s) 121], [Opruimingswerkzaamheden 51], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [OCL], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2806883;2021-03-12;2021-03-12;13:19:00;13:47:43;93,433;3253,627;28,717;187,6;185,6;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval met vrachtwagen(s) 1], [Ongeval(len) 20], [Eerder(e) ongeval(len) 6];[000], [ACH], [ACI], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2807823;2021-03-19;2021-03-19;16:36:00;18:00:27;257,767;3052,299;84,450;24,9;26,9;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807757;2021-03-19;2021-03-19;15:14:00;15:15:26;2,867;2000,000;1,433;52,3;54,3;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807825;2021-03-19;2021-03-19;16:36:00;17:13:27;113,933;3042,279;37,450;32,3;34,3;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807615;2021-03-18;2021-03-18;15:08:00;15:50:26;170,333;4014,140;42,433;34,7;32,7;A;16;A16;oplopend;Drechttunnel;Dordrecht-Centrum;Rotterdam;Breda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 12], [Opruimingswerkzaamheden 23], [Eerder(e) ongeval(len) 8];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2807758;2021-03-19;2021-03-19;15:14:00;15:14:27;0,900;2000,000;0,450;73,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808831;2021-03-27;2021-03-27;12:20:00;12:27:20;22,000;3000,000;7,333;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Extra verkeersdrukte door werkzaamheden elders;[Geen oorzaakcode opgegeven door VWM 2], [Extra verkeersdrukte door werkzaamheden elders 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [N62], [000];N62;Extra verkeersdrukte door werkzaamheden elders;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2808287;2021-03-24;2021-03-24;6:46:00;7:02:34;55,000;3319,920;16,567;48,2;50,2;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808714;2021-03-26;2021-03-26;15:57:00;17:30:34;263,700;2818,311;93,567;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808383;2021-03-24;2021-03-24;16:37:00;16:38:43;5,150;3000,000;1,717;89,7;92,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 2];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2808549;2021-03-25;2021-03-25;16:56:00;17:04:35;17,167;2000,000;8,583;251,4;253,4;A;2;A2;aflopend;Maastricht-Noord;Meerssen;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808538;2021-03-25;2021-03-25;16:38:00;16:44:34;13,133;2000,000;6,567;3,1;1,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808394;2021-03-24;2021-03-24;16:52:00;17:02:35;27,733;2620,472;10,583;91,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808534;2021-03-25;2021-03-25;16:35:00;18:06:36;273,967;2990,903;91,600;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 92];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
