NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2794018;2020-11-23;2020-11-23;17:29:00;18:22:18;175,583;3294,246;53,300;100,9;97,9;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 9], [Eerder(e) ongeval(len) 45];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792075;2020-11-06;2020-11-06;15:35:00;17:12:05;319,217;3288,069;97,083;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 97];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791958;2020-11-05;2020-11-05;17:30:00;18:03:05;133,400;4032,242;33,083;188,3;185,3;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 20], [Eerder(e) ongeval(len) 12];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792172;2020-11-07;2020-11-07;13:35:00;14:34:06;237,250;4014,382;59,100;46,9;49,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 37], [Eerder(e) ongeval(len) 22];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792084;2020-11-06;2020-11-06;16:10:00;16:37:03;76,167;2815,773;27,050;34,2;31,2;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792184;2020-11-07;2020-11-07;14:41:00;16:40:51;699,117;5833,264;119,850;73,8;75,8;A;12;A12;aflopend;Maarn;Driebergen;Arnhem;Utrecht;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 62], [Opruimingswerkzaamheden 40], [Eerder(e) ongeval(len) 16];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792939;2020-11-14;2020-11-14;13:14:00;13:19:05;10,167;2000,000;5,083;29,9;27,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 4];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2792652;2020-11-12;2020-11-12;7:35:00;7:48:06;26,200;2000,000;13,100;28,7;30,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 4], [Defect(e) voertuig(en) 1], [Eerder pechgeval 8];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2792740;2020-11-12;2020-11-12;17:10:00;17:15:08;10,267;2000,000;5,133;161,4;159,4;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792838;2020-11-13;2020-11-13;14:23:00;14:34:27;22,900;2000,000;11,450;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2792739;2020-11-12;2020-11-12;16:56:00;17:10:05;28,167;2000,000;14,083;166,3;164,3;A;2;A2;oplopend;De Hogt;Leenderheide;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792676;2020-11-12;2020-11-12;8:29:00;8:30:06;2,200;2000,000;1,100;136,3;138,3;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792665;2020-11-12;2020-11-12;8:01:00;8:37:40;113,267;3089,091;36,667;102,7;106,7;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792854;2020-11-13;2020-11-13;16:16:00;16:56:09;100,917;2513,491;40,150;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 4], [Opruimingswerkzaamheden 8], [Eerder pechgeval 28];[000], [BKD], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2792921;2020-11-14;2020-11-14;10:17:00;10:43:04;58,150;2230,818;26,067;59,6;57,6;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Ophoogscript;[Ophoogscript 26];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2793963;2020-11-23;2020-11-23;11:49:00;11:54:44;11,467;2000,000;5,733;23,1;21,1;N;325;N325;oplopend;Winkelcentrum Kronenburg;Huissen;Arnhem;Arnhem Velperbroek;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 1], [Opruimwerkzaamheden 1], [Eerder pechgeval 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [CLE], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2794020;2020-11-23;2020-11-23;17:39:00;18:47:05;294,500;4325,581;68,083;31,3;35,3;A;27;A27;aflopend;Werkendam;Nieuwendijk;Gorinchem;Breda;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 6], [Ongeval(len) 16], [Opruimingswerkzaamheden 21], [Eerder(e) ongeval(len) 24];[000], [ACH], [ACI], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2793965;2020-11-23;2020-11-23;12:00:00;13:24:45;235,350;2776,991;84,750;19,1;17,1;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Ongeval met vrachtwagen(s);[Ongeval(len) 1], [Gekantelde aanhangwagen 84];[ACI], [N07];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2793913;2020-11-23;2020-11-23;6:21:00;6:25:10;8,333;2000,000;4,167;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793991;2020-11-23;2020-11-23;16:06:00;16:40:26;183,483;5328,654;34,433;89,4;85,4;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792179;2020-11-07;2020-11-07;14:17:00;14:30:11;38,450;2916,561;13,183;23,9;21,9;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 13];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2791939;2020-11-05;2020-11-05;16:03:00;16:34:06;75,150;2416,399;31,100;87,3;85,3;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791878;2020-11-05;2020-11-05;8:08:00;8:59:04;209,917;4110,640;51,067;28,2;30,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 14], [Opruimingswerkzaamheden 5], [Opruimwerkzaamheden 4], [Eerder(e) ongeval(len) 27];[000], [ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791996;2020-11-06;2020-11-06;7:19:00;7:23:06;8,200;2000,000;4,100;16,1;14,1;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amstel;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 0], [Geen oorzaakcode opgegeven door VWM 4];[000], [OBR], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792101;2020-11-06;2020-11-06;17:01:00;17:32:05;75,150;2417,694;31,083;25,1;23,1;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792823;2020-11-13;2020-11-13;12:35:00;12:43:42;17,400;2000,000;8,700;59,7;57,7;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 2], [Eerder pechgeval 7], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2792830;2020-11-13;2020-11-13;13:25:00;13:36:03;22,100;2000,000;11,050;52,7;54,7;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 2], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 3];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792759;2020-11-12;2020-11-12;18:06:00;18:23:05;34,167;2000,000;17,083;61,6;59,6;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 1], [Geen oorzaakcode opgegeven door VWM 15];[000], [OHV], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792832;2020-11-13;2020-11-13;13:36:00;13:40:05;8,167;2000,000;4,083;28,6;26,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792871;2020-11-13;2020-11-13;17:30:00;17:36:06;12,200;2000,000;6,100;32,3;34,3;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792689;2020-11-12;2020-11-12;10:43:00;10:54:45;23,500;2000,000;11,750;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2792649;2020-11-12;2020-11-12;6:41:00;9:17:28;784,517;5013,954;156,467;30,3;32,3;A;15;A15;aflopend;Havens 5500-5700;Havens 5700-6200;Ridderkerk;Europoort;Ongeval(len);[Ongeval(len) 148], [Eerder(e) ongeval(len) 8];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793917;2020-11-23;2020-11-23;6:46:00;7:03:13;41,233;2394,966;17,217;46,9;48,9;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793932;2020-11-23;2020-11-23;7:48:00;8:55:30;202,500;3000,000;67,500;100,0;97,0;A;27;A27;oplopend;Eemnes;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793945;2020-11-23;2020-11-23;8:53:00;9:01:03;16,100;2000,000;8,050;52,2;50,2;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2794010;2020-11-23;2020-11-23;16:40:00;17:16:05;112,333;3113,164;36,083;36,1;32,1;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2794016;2020-11-23;2020-11-23;17:19:00;17:24:06;10,200;2000,000;5,100;158,4;156,4;A;1;A1;oplopend;Hengelo;Hengelo-Noord;Apeldoorn;Osnabrück;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792063;2020-11-06;2020-11-06;15:05:00;16:15:40;346,233;4899,528;70,667;87,3;84,3;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Voorwerpen op de weg;[Voorwerpen op de weg 42], [Geen oorzaakcode opgegeven door VWM 29];[OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2791946;2020-11-05;2020-11-05;16:13:00;16:18:05;10,167;2000,000;5,083;4,1;2,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792083;2020-11-06;2020-11-06;16:08:00;16:28:05;40,167;2000,000;20,083;33,3;35,3;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792067;2020-11-06;2020-11-06;15:10:00;15:34:07;64,200;2662,059;24,117;41,0;39,0;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 24];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2792108;2020-11-06;2020-11-06;17:25:00;17:54:26;127,433;4329,558;29,433;81,9;87,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 9], [Eerder pechgeval 20];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2792725;2020-11-12;2020-11-12;15:52:00;16:00:05;24,250;3000,000;8,083;24,2;27,2;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792866;2020-11-13;2020-11-13;17:01:00;18:04:05;189,233;2999,736;63,083;43,0;41,0;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Ongeval (met ander incident);[Geen oorzaakcode opgegeven door VWM 1], [Dieren op de weg 11], [Geen oorzaakcode opgegeven door VWM 21], [Ongeval(len) 21], [Eerder(e) ongeval(len) 10];[000], [ANM], [000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792851;2020-11-13;2020-11-13;16:00:00;16:21:32;60,500;2809,598;21,533;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 20], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792862;2020-11-13;2020-11-13;16:46:00;16:57:08;33,067;2970,060;11,133;55,0;53,0;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Ongeval(len);[Ongeval(len) 11];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792678;2020-11-12;2020-11-12;8:39:00;9:32:19;291,267;5462,957;53,317;86,8;93,8;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 24], [Eerder pechgeval 28];[000], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2793914;2020-11-23;2020-11-23;6:37:00;7:49:04;369,217;5123,266;72,067;45,3;43,3;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 45], [Opruimingswerkzaamheden 8], [Opruimwerkzaamheden 3], [Eerder(e) ongeval(len) 14];[000], [ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793936;2020-11-23;2020-11-23;7:53:00;7:59:03;18,150;3000,000;6,050;50,0;53,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793933;2020-11-23;2020-11-23;7:49:00;7:53:06;8,200;2000,000;4,100;40,3;38,3;A;27;A27;oplopend;Gorinchem;Noordeloos;Breda;Almere;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 4];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2793961;2020-11-23;2020-11-23;11:43:00;12:46:05;169,150;2681,374;63,083;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 56], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2794019;2020-11-23;2020-11-23;17:32:00;18:14:05;136,250;3237,624;42,083;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 11], [Ongeval(len) 16], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791991;2020-11-06;2020-11-06;7:04:00;7:23:15;38,500;2000,000;19,250;87,3;85,3;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Voorwerpen op de weg;[Voorwerpen op de weg 19];[OBR];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2792097;2020-11-06;2020-11-06;16:45:00;17:02:01;34,033;2000,000;17,017;21,0;19,0;N;325;N325;oplopend;A325: Arnhem-Centrum;Winkelcentrum Kronenburg;Kleve (D);Arnhem Velperbroek;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 14], [Eerder(e) ongeval(len) 1];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792093;2020-11-06;2020-11-06;16:31:00;16:35:06;12,300;3000,000;4,100;22,6;19,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792115;2020-11-06;2020-11-06;17:43:00;17:44:04;2,133;2000,000;1,067;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792069;2020-11-06;2020-11-06;15:12:00;15:47:30;71,000;2000,000;35,500;13,0;15,0;N;14;N14;aflopend;Parktunnel;Antoniushove;Leidschendam;Den Haag;Ongeval(len);[Ongeval(len) 31], [Eerder(e) ongeval(len) 5];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792095;2020-11-06;2020-11-06;16:41:00;17:10:17;85,667;2925,441;29,283;64,8;61,8;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 10], [Eerder(e) ongeval(len) 19];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792829;2020-11-13;2020-11-13;13:05:00;13:26:06;68,867;3263,823;21,100;19,9;17,9;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 8], [Opruimingswerkzaamheden 1], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 3];[000], [BKD], [OCL], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2792651;2020-11-12;2020-11-12;6:57:00;6:58:05;3,250;3000,000;1,083;48,2;51,2;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792784;2020-11-13;2020-11-13;6:35:00;6:49:22;47,283;3291,183;14,367;12,1;16,1;A;7;A7;aflopend;Purmerend-Zuid;Wijdewormer;Hoorn;Zaanstad;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 6], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2792668;2020-11-12;2020-11-12;8:13:00;9:02:05;160,100;3261,800;49,083;44,8;42,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 34], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792920;2020-11-14;2020-11-14;10:17:00;10:20:03;6,100;2000,000;3,050;31,5;29,5;A;10;A10;oplopend;Coenplein;Amsterdam-Tuindorp Oostzaan;De Nieuwe Meer;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793976;2020-11-23;2020-11-23;14:18:00;15:25:51;406,533;5991,648;67,850;50,6;48,6;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 24], [Ongeval met vrachtwagen(s) 43];[000], [ACI], [ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2793947;2020-11-23;2020-11-23;8:59:00;9:51:12;171,217;3280,013;52,200;17,7;21,7;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 29], [Ongeval(len) 11], [Eerder(e) ongeval(len) 12];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793995;2020-11-23;2020-11-23;16:06:00;16:21:04;69,383;4605,089;15,067;77,5;72,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793915;2020-11-23;2020-11-23;6:43:00;7:03:05;41,217;2052,282;20,083;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
