NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2924928;2022-01-17;2022-01-17;6:42:00;6:53:27;27,082;2365,211;11,450;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 0], [Eerder(e) ongeval(len) 7];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2924929;2022-01-17;2022-01-17;6:51:00;7:00:27;19,845;2100,000;9,450;51,1;53,2;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924930;2022-01-17;2022-01-17;6:52:00;6:57:27;11,445;2100,000;5,450;135,2;137,3;A;12;A12;aflopend;Ijsselbrug;Velperbroek;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924933;2022-01-17;2022-01-17;6:58:00;7:20:26;52,503;2340,416;22,433;37,8;35,3;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 16];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925074;2022-01-17;2022-01-17;10:18:13;13:16:28;857,192;4808,929;178,250;48,1;50,1;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Ongevalsonderzoek;[Hulpdienstvoertuigen 55], [Ongevalsonderzoek 36], [Opruimingswerkzaamheden 60], [Eerder(e) ongeval(len) 28];[EMV], [ACW], [OCL], [ACA];ACW;Ongevalsonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2925078;2022-01-17;2022-01-17;11:10:00;12:00:26;233,412;4628,123;50,433;46,5;48,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 4], [Er ligt rommel op de weg 32], [Geen oorzaakcode opgegeven door VWM 14];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2925079;2022-01-17;2022-01-17;11:10:00;12:15:26;130,867;2000,000;65,433;74,5;72,5;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 28], [Incident op aansluitende weg 38];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2925083;2022-01-17;2022-01-17;11:18:00;13:57:26;602,492;3778,957;159,433;74,6;71,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 19], [Incident op aansluitende weg 72], [Geen oorzaakcode opgegeven door VWM 69];[000], [N69], [000];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2925095;2022-01-17;2022-01-17;12:18:39;17:21:36;969,440;3200,000;302,950;28,1;24,9;N;240;N240;oplopend;Andijk;Wervershoof;Hippolytushoef;Hoogkarspel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 303];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925321;2022-01-18;2022-01-18;7:56:46;8:55:27;205,952;3509,543;58,683;42,0;40,0;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 39], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925322;2022-01-18;2022-01-18;7:59:40;8:48:32;146,600;3000,000;48,867;61,7;58,7;A;15;A15;oplopend;Rotterdam-Zuidplein;Ijsselmonde;Europoort;Ridderkerk;Ongeval(len);[Ongeval(len) 49];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925323;2022-01-18;2022-01-18;8:02:44;8:48:38;91,800;2000,000;45,900;46,0;48,0;A;20;A20;aflopend;Gouwe;Moordrecht;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925324;2022-01-18;2022-01-18;8:09:40;8:52:28;139,632;3262,422;42,800;25,5;21,5;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925325;2022-01-18;2022-01-18;8:15:27;8:50:55;196,135;5530,122;35,467;35,0;31,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925469;2022-01-18;2022-01-18;15:32:00;16:31:49;143,560;2400,000;59,817;14,8;12,4;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925477;2022-01-18;2022-01-18;15:43:00;17:48:07;561,813;4490,316;125,117;45,5;48,3;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 7], [Defecte bus(sen) 14], [Eerder pechgeval 14], [Defecte vrachtwagen(s) 48], [Eerder pechgeval 42];[000], [BDB], [M13], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2925478;2022-01-18;2022-01-18;15:49:00;17:54:28;388,817;3098,964;125,467;50,7;48,6;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 125];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925480;2022-01-18;2022-01-18;15:51:50;17:30:32;485,033;4914,218;98,700;64,0;62,0;A;2;A2;oplopend;Utrecht-Papendorp;Oudenrijn;Utrecht;'s-Hertogenbosch;Defecte vrachtwagen (in een spitsfile);[Defecte vrachtwagen(s) 65], [Geen oorzaakcode opgegeven door VWM 33];[HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2925487;2022-01-18;2022-01-18;16:03:00;16:22:05;38,167;2000,000;19,083;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926725;2022-01-21;2022-01-21;16:44:00;16:49:11;11,922;2300,000;5,183;138,4;136,1;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926726;2022-01-21;2022-01-21;16:45:00;16:55:11;22,403;2200,000;10,183;92,2;94,4;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926729;2022-01-21;2022-01-21;16:47:00;16:49:11;4,585;2100,000;2,183;41,5;39,4;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926734;2022-01-21;2022-01-21;16:54:00;17:43:12;301,625;6130,589;49,200;12,5;5,7;A;28;A28;oplopend;Soesterberg;Maarn;Utrecht;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 19], [Ongeval(len) 21], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2926735;2022-01-21;2022-01-21;16:55:00;17:00:11;15,032;2900,000;5,183;137,9;135,0;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926976;2022-01-24;2022-01-24;7:57:00;8:03:11;12,985;2100,000;6,183;43,8;41,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926978;2022-01-24;2022-01-24;7:58:00;8:25:11;89,253;3283,384;27,183;17,9;21,4;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926981;2022-01-24;2022-01-24;8:00:00;8:06:11;12,985;2100,000;6,183;42,7;44,8;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926985;2022-01-24;2022-01-24;8:03:00;8:38:13;132,938;3774,870;35,217;51,2;55,3;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926986;2022-01-24;2022-01-24;8:03:00;8:17:12;36,293;2555,869;14,200;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927221;2022-01-25;2022-01-25;7:55:00;8:00:13;11,477;2200,000;5,217;163,7;165,9;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927222;2022-01-25;2022-01-25;7:56:00;8:03:10;17,917;2500,000;7,167;210,5;213,0;A;2;A2;aflopend;Grathem;Kelpen-Oler;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927224;2022-01-25;2022-01-25;7:58:00;8:06:11;26,752;3269,043;8,183;141,4;145,5;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927226;2022-01-25;2022-01-25;8:00:00;8:05:11;11,403;2200,000;5,183;44,9;47,1;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927228;2022-01-25;2022-01-25;8:02:00;8:15:12;34,737;2631,566;13,200;26,5;28,6;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927546;2022-01-26;2022-01-26;8:11:00;8:18:11;15,803;2200,000;7,183;22,8;25,0;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927547;2022-01-26;2022-01-26;8:11:00;8:17:11;13,603;2200,000;6,183;26,4;28,6;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927548;2022-01-26;2022-01-26;8:12:16;8:43:25;62,300;2000,000;31,150;95,7;93,7;A;7;A7;oplopend;P Breezanddijk;Brug Over De Lorentzsluis;Den Oever;Zurich;Onwelwording;[Onwelwording 31];[M02];M02;Onwelwording;Incident;Incident;Incident
2927549;2022-01-26;2022-01-26;8:13:00;8:18:11;10,885;2100,000;5,183;32,0;29,9;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927551;2022-01-26;2022-01-26;8:17:00;8:24:11;15,085;2100,000;7,183;18,5;20,6;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927956;2022-01-27;2022-01-27;9:19:00;9:22:14;6,790;2100,000;3,233;123,5;125,6;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927958;2022-01-27;2022-01-27;9:21:00;9:27:11;13,603;2200,000;6,183;44,3;42,1;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927960;2022-01-27;2022-01-27;9:30:00;9:44:58;40,410;2700,000;14,967;121,1;123,8;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927961;2022-01-27;2022-01-27;9:34:00;9:43:11;24,795;2700,000;9,183;48,4;51,1;A;4;A4;aflopend;Den Haag-Ypenburg;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927964;2022-01-27;2022-01-27;9:56:00;10:09:11;33,185;2517,193;13,183;75,1;73,0;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928001;2022-01-27;2022-01-27;12:13:00;13:30:11;235,935;3056,813;77,183;21,9;19,6;A;16;A16;oplopend;Van Brienenoordbrug;Rotterdam-Feijenoord;Rotterdam;Breda;Defect voertuig (en files buiten spits zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 31], [Defect(e) voertuig(en) 15], [Spoedreparatie 0], [Linker tunnelbuis geblokkeerd 0], [Eerder pechgeval 31];[000], [BKD], [N32], [N13], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2928003;2022-01-27;2022-01-27;12:40:21;13:21:10;104,670;2564,394;40,817;91,1;93,1;A;28;A28;aflopend;Zwolle-Centrum;Zwolle-Zuid;Zwolle;Amersfoort;Ongeval(len);[Ongeval(len) 34], [Eerder(e) ongeval(len) 6];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2928005;2022-01-27;2022-01-27;12:44:00;13:37:10;202,568;3810,063;53,167;23,8;21,4;A;1;A1;oplopend;Naarden;Blaricum;Amsterdam;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 36], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2928011;2022-01-27;2022-01-27;13:18:00;13:54:30;81,668;2237,489;36,500;9,3;7,1;A;27;A27;oplopend;Breda-Noord;Oosterhout-Zuid;Breda;Gorinchem;Gaslek;[Geen oorzaakcode opgegeven door VWM 12], [Gaslek 4], [Geen oorzaakcode opgegeven door VWM 21];[000], [GAS], [000];GAS;Gaslek;Lekkage;Incident;Incident
2928016;2022-01-27;2022-01-27;13:59:00;14:38:11;122,015;3113,952;39,183;43,6;46,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 23], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2928100;2022-01-27;2022-01-27;16:29:00;16:39:13;32,693;3200,000;10,217;54,8;51,6;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928102;2022-01-27;2022-01-27;16:34:00;16:45:13;29,398;2620,951;11,217;29,4;27,1;A;1;A1;oplopend;Hotel/Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 6], [Defecte vrachtwagen(s) 5];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2928109;2022-01-27;2022-01-27;16:39:00;16:44:11;10,367;2000,000;5,183;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928113;2022-01-27;2022-01-27;16:43:00;16:58:12;33,440;2200,000;15,200;56,1;58,3;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928114;2022-01-27;2022-01-27;16:04:00;18:01:13;523,352;4464,823;117,217;52,9;48,0;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 117];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928191;2022-01-27;2022-01-27;18:06:00;18:13:11;16,522;2300,000;7,183;45,8;48,1;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928194;2022-01-27;2022-01-27;18:10:22;18:13:37;6,500;2000,000;3,250;34,3;36,3;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Ongeval(len);[Ongeval(len) 3];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2928199;2022-01-27;2022-01-27;19:14:00;19:35:11;65,668;3100,000;21,183;87,9;84,8;A;12;A12;oplopend;Maarsbergen;Veenendaal-West;Utrecht;Arnhem;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 14], [Defecte vrachtwagen(s) 5], [Opruimingswerkzaamheden 3];[000], [HBD], [OCL];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2928228;2022-01-28;2022-01-28;6:14:00;6:29:10;36,400;2400,000;15,167;26,2;28,6;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928229;2022-01-28;2022-01-28;6:22:00;6:24:33;5,100;2000,000;2,550;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928331;2022-01-28;2022-01-28;14:14:00;14:21:11;17,958;2500,000;7,183;0,7;3,2;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928334;2022-01-28;2022-01-28;14:23:00;15:35:12;165,178;2287,789;72,200;169,3;167,3;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 7], [Incident op aansluitende weg 25], [Geen oorzaakcode opgegeven door VWM 40];[000], [N69], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928338;2022-01-28;2022-01-28;14:27:00;14:44:11;47,388;2757,808;17,183;25,9;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928340;2022-01-28;2022-01-28;14:36:00;17:54:11;688,140;3472,240;198,183;31,4;28,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 198];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928343;2022-01-28;2022-01-28;14:44:00;15:00:11;45,968;2840,474;16,183;25,9;22,8;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928421;2022-01-28;2022-01-28;16:16:00;16:47:11;78,117;2505,078;31,183;43,8;41,1;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928423;2022-01-28;2022-01-28;16:17:00;16:25:12;23,780;2900,000;8,200;81,1;78,2;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928429;2022-01-28;2022-01-28;16:21:00;16:37:11;43,212;2670,134;16,183;17,2;19,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928430;2022-01-28;2022-01-28;16:21:00;16:28:12;25,920;3600,000;7,200;44,6;48,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928434;2022-01-28;2022-01-28;16:24:00;16:32:12;23,780;2900,000;8,200;45,6;48,5;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928551;2022-01-29;2022-01-29;8:56:39;12:20:34;611,583;2999,183;203,917;147,3;149,3;A;7;A7;aflopend;Tijnje;Tjalleberd;Groningen;Heerenveen;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 188], [Opruimwerkzaamheden 16];[OCL], [CLE];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2928552;2022-01-29;2022-01-29;9:01:00;11:12:34;358,513;2724,956;131,567;44,9;47,1;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 23], [Ongeval(len) 23], [Opruimingswerkzaamheden 46], [Eerder(e) ongeval(len) 39];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
