NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2763173;2020-06-12;2020-06-12;16:49:00;16:54:46;15,500;2687,861;5,767;33,2;31,2;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762982;2020-06-11;2020-06-11;16:30:00;18:09:47;484,300;4853,516;99,783;136,9;133,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 100];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762979;2020-06-11;2020-06-11;16:26:00;16:28:46;9,100;3289,157;2,767;79,6;75,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762986;2020-06-11;2020-06-11;16:37:00;16:39:47;5,567;2000,000;2,783;69,5;67,5;A;2;A2;oplopend;Nieuwegein;Nieuwegein-Zuid;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763089;2020-06-12;2020-06-12;13:50:00;13:55:00;10,000;2000,000;5,000;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 1], [Recreatie- en vakantieverkeer 4], [Geen oorzaakcode opgegeven door VWM 0];[000], [N43], [000];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2762887;2020-06-11;2020-06-11;10:27:00;10:30:53;7,767;2000,000;3,883;23,6;25,6;A;12;A12;aflopend;Moordrecht;Zevenhuizen;Utrecht;Den Haag;Langza(a)m(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Langza(a)m(e) voertuig(en) 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [SVH], [000];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2763043;2020-06-12;2020-06-12;10:45:00;11:42:25;157,867;2749,492;57,417;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 3], [Recreatie- en vakantieverkeer 55];[000], [N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2762896;2020-06-11;2020-06-11;10:40:00;10:48:08;16,267;2000,000;8,133;15,3;17,3;A;12;A12;aflopend;Bleiswijk;Zoetermeer;Utrecht;Den Haag;Langza(a)m(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Langza(a)m(e) voertuig(en) 8];[000], [SVH];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2764723;2020-06-22;2020-06-22;14:44:00;14:56:32;36,600;2920,213;12,533;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764665;2020-06-22;2020-06-22;7:00:00;7:00:47;1,567;2000,000;0,783;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764812;2020-06-22;2020-06-22;18:15:00;18:20:55;11,833;2000,000;5,917;160,2;162,2;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Ongeval(len);[Ongeval(len) 6];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2764761;2020-06-22;2020-06-22;16:27:00;16:31:47;9,567;2000,000;4,783;19,1;17,1;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764804;2020-06-22;2020-06-22;17:33:00;17:54:30;43,000;2000,000;21,500;60,3;58,3;A;2;A2;oplopend;Leidsche Rijntunnel;Utrecht-Langerak;Amsterdam;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 20], [Opruimingswerkzaamheden 0];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2764765;2020-06-22;2020-06-22;16:32:00;16:57:27;50,900;2000,000;25,450;1,6;3,6;A;8;A8;aflopend;Zaandam;Zaanstad-Zuid;Zaandam;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 25];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2764655;2020-06-21;2020-06-21;20:49:00;21:17:24;85,200;3000,000;28,400;99,3;96,3;A;27;A27;oplopend;Eemnes;Eemnes;Utrecht;Almere;Ongevalsonderzoek;[Ongevalsonderzoek 28];[ACW];ACW;Ongevalsonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2764740;2020-06-22;2020-06-22;15:51:00;15:56:47;11,567;2000,000;5,783;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764784;2020-06-22;2020-06-22;16:51:00;16:56:47;17,350;3000,000;5,783;42,6;45,6;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764782;2020-06-22;2020-06-22;16:51:00;16:53:46;5,533;2000,000;2,767;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764623;2020-06-21;2020-06-21;13:22:00;13:36:54;30,817;2068,233;14,900;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 15];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2761575;2020-06-02;2020-06-02;8:24:00;8:55:34;63,133;2000,000;31,567;60,2;62,2;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 10], [Opruimwerkzaamheden 0], [Opruimingswerkzaamheden 22], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [CLE], [OCL], [ACA], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2761595;2020-06-02;2020-06-02;10:44:00;11:02:23;55,150;3000,000;18,383;46,6;43,6;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 18];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2761647;2020-06-02;2020-06-02;16:07:00;16:40:47;89,350;2644,795;33,783;40,3;37,3;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761645;2020-06-02;2020-06-02;15:58:00;16:10:48;28,567;2231,771;12,800;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761561;2020-06-02;2020-06-02;7:12:00;7:26:46;29,533;2000,000;14,767;54,2;56,2;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762795;2020-06-10;2020-06-10;16:16:00;16:25:47;19,567;2000,000;9,783;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762809;2020-06-10;2020-06-10;16:47:00;17:16:12;58,400;2000,000;29,200;102,9;100,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762779;2020-06-10;2020-06-10;15:43:00;15:54:45;28,450;2421,277;11,750;85,2;83,2;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762796;2020-06-10;2020-06-10;16:18:00;16:45:46;63,600;2290,516;27,767;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762808;2020-06-10;2020-06-10;16:47:00;16:53:47;13,567;2000,000;6,783;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762773;2020-06-10;2020-06-10;14:34:00;14:42:47;26,350;3000,000;8,783;33,7;30,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762787;2020-06-10;2020-06-10;16:07:00;16:34:49;83,567;3004,194;27,817;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762801;2020-06-10;2020-06-10;16:37:00;16:41:46;13,533;2839,161;4,767;51,4;53,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762784;2020-06-10;2020-06-10;16:05:00;16:10:47;11,567;2000,000;5,783;143,9;145,9;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762789;2020-06-10;2020-06-10;16:09:00;16:13:47;9,567;2000,000;4,783;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762950;2020-06-11;2020-06-11;15:07:00;15:28:44;69,300;3188,650;21,733;51,2;54,2;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Ongeval (met ongeval op aanslutiende weg);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 7], [Ongeval op aansluitende weg 15];[000], [ACI], [N65];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2763133;2020-06-12;2020-06-12;16:03:00;16:09:47;13,567;2000,000;6,783;43,5;41,5;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762972;2020-06-11;2020-06-11;16:09:00;17:04:47;192,517;3451,150;55,783;56,1;58,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763143;2020-06-12;2020-06-12;16:17:00;16:36:47;56,583;2860,152;19,783;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762870;2020-06-11;2020-06-11;8:27:00;8:33:46;16,533;2443,350;6,767;49,4;51,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763134;2020-06-12;2020-06-12;16:06:00;17:22:35;244,967;3198,694;76,583;121,8;119,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Ongeval op aansluitende weg (met ongeval en spitsfile);[Geen oorzaakcode opgegeven door VWM 31], [Ongeval(len) 3], [Ongeval op aansluitende weg 11], [Geen oorzaakcode opgegeven door VWM 0], [Eerder ongeval op aansluitende weg 31];[000], [ACI], [N65], [000], [M14];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2763140;2020-06-12;2020-06-12;16:16:00;16:20:47;14,917;3118,467;4,783;35,6;30,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763135;2020-06-12;2020-06-12;16:06:00;16:17:38;23,333;2005,731;11,633;30,8;28,8;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 6], [Te ho(o)g(e) voertuig(en) 5];[000], [OHV];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2762894;2020-06-11;2020-06-11;10:35:00;10:57:59;54,967;2391,588;22,983;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 22], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2763070;2020-06-12;2020-06-12;13:00:00;13:08:46;26,300;3000,000;8,767;166,6;169,6;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762995;2020-06-11;2020-06-11;17:26:00;18:02:08;72,267;2000,000;36,133;113,2;115,2;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 35];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2763103;2020-06-12;2020-06-12;14:49:00;16:19:46;373,500;4114,947;90,767;60,9;58,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (met defect voertuig);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 26], [Geen oorzaakcode opgegeven door VWM 64];[000], [BKD], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762874;2020-06-11;2020-06-11;8:38:00;9:02:46;136,583;5514,805;24,767;210,5;216,5;A;2;A2;aflopend;Grathem;Kelpen-Oler;Maastricht-Noord;Eindhoven;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Brandend(e) voertuig(en) 10], [Geen oorzaakcode opgegeven door VWM 14];[000], [VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2763167;2020-06-12;2020-06-12;16:38:00;16:56:58;37,933;2000,000;18,967;169,3;167,3;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Ongeval(len);[Ongeval(len) 13], [Eerder(e) ongeval(len) 6];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2763155;2020-06-12;2020-06-12;16:32:00;16:50:13;36,433;2000,000;18,217;46,0;44,0;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763138;2020-06-12;2020-06-12;16:12:00;16:15:47;11,350;3000,000;3,783;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763120;2020-06-12;2020-06-12;15:49:00;16:14:47;51,567;2000,000;25,783;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763193;2020-06-12;2020-06-12;17:37:00;17:39:47;1,067;2000,000;0,533;107,5;105,5;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762954;2020-06-11;2020-06-11;15:28:00;15:37:10;18,333;2000,000;9,167;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 8];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2763136;2020-06-12;2020-06-12;16:12:00;16:13:48;3,600;2000,000;1,800;34,2;32,2;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764630;2020-06-21;2020-06-21;14:24:00;14:55:15;152,850;4891,200;31,250;125,6;120,6;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 30], [Geen oorzaakcode opgegeven door VWM 0];[000], [VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2764774;2020-06-22;2020-06-22;16:47:00;16:47:47;1,567;2000,000;0,783;43,4;41,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764624;2020-06-21;2020-06-21;13:36:00;14:06:51;75,500;2447,326;30,850;43,9;46,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 4], [Opruimingswerkzaamheden 4], [Eerder pechgeval 23];[000], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2764799;2020-06-22;2020-06-22;17:21:00;17:30:47;20,583;2103,918;9,783;78,9;80,9;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764649;2020-06-21;2020-06-21;19:37:00;21:53:46;372,333;2722,398;136,767;0,7;3,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 136];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2764696;2020-06-22;2020-06-22;11:43:00;12:30:26;111,500;2350,668;47,433;1,3;3,3;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 47];[000], [SPL];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2764711;2020-06-22;2020-06-22;12:42:00;12:51:19;18,633;2000,000;9,317;35,0;37,0;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Brugopening;[Brugopening 9];[N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2764633;2020-06-21;2020-06-21;14:55:00;15:05:59;32,950;3000,000;10,983;53,1;50,1;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 10];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2764626;2020-06-21;2020-06-21;13:45:00;14:01:02;32,067;2000,000;16,033;53,1;51,1;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 16];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2764651;2020-06-21;2020-06-21;19:51:00;20:30:53;79,767;2000,000;39,883;9,9;7,9;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 10], [Eerder(e) ongeval(len) 29];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2762804;2020-06-10;2020-06-10;16:38:00;16:43:47;13,333;2305,476;5,783;35,6;32,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762791;2020-06-10;2020-06-10;16:10:00;16:38:47;82,533;2867,400;28,783;54,0;52,0;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 16], [Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 1], [Geen oorzaakcode opgegeven door VWM 10];[000], [OBR], [000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2762798;2020-06-10;2020-06-10;16:25:00;16:44:25;47,883;2466,094;19,417;82,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762806;2020-06-10;2020-06-10;16:46:00;16:50:47;9,567;2000,000;4,783;137,9;135,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762771;2020-06-10;2020-06-10;14:26:00;14:38:22;24,733;2000,000;12,367;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 12];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2762762;2020-06-10;2020-06-10;13:11:00;13:24:47;63,283;4591,294;13,783;148,5;144,5;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 13];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
