NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2896511;2021-11-03;2021-11-03;16:55:00;17:01:10;13,567;2200,000;6,167;24,2;26,4;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899371;2021-11-05;2021-11-05;16:26:00;16:46:10;66,550;3300,000;20,167;23,0;19,7;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2896654;2021-11-03;2021-11-03;17:23:00;17:35:13;37,803;3094,407;12,217;98,3;95,2;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898063;2021-11-04;2021-11-04;17:12:00;17:17:14;11,513;2200,000;5,233;8,1;5,9;A;27;A27;oplopend;Breda-Noord;Oosterhout-Zuid;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2894141;2021-11-02;2021-11-02;7:13:00;7:50:01;126,730;3423,593;37,017;55,0;57,1;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897671;2021-11-04;2021-11-04;15:53:00;15:59:58;15,327;2200,000;6,967;20,6;18,4;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2896342;2021-11-03;2021-11-03;16:17:00;16:53:05;150,295;4165,219;36,083;142,2;145,1;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898027;2021-11-04;2021-11-04;17:06:00;17:44:17;93,883;2452,329;38,283;6,1;3,9;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2895096;2021-11-02;2021-11-02;16:53:00;17:03:12;35,700;3500,000;10,200;41,8;38,3;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897460;2021-11-04;2021-11-04;9:12:00;9:24:52;44,955;3493,912;12,867;44,9;47,2;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901431;2021-11-09;2021-11-09;8:34:00;8:39:58;14,320;2400,000;5,967;20,2;22,6;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897343;2021-11-04;2021-11-04;8:40:00;9:00:59;82,808;3946,386;20,983;44,9;47,2;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2894146;2021-11-02;2021-11-02;7:17:00;7:25:53;29,612;3333,396;8,883;73,6;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2894817;2021-11-02;2021-11-02;16:08:18;16:53:04;211,933;4734,177;44,767;125,2;122,2;A;2;A2;oplopend;Vught;Boxtel-Noord;'s-Hertogenbosch;Eindhoven;Ongeval(len);[Ongeval(len) 23], [Eerder(e) ongeval(len) 22];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2896248;2021-11-03;2021-11-03;15:52:00;16:29:01;170,720;4611,977;37,017;43,1;47,1;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898439;2021-11-04;2021-11-04;18:17:00;18:24:01;23,155;3300,000;7,017;8,6;5,3;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897326;2021-11-04;2021-11-04;8:36:00;8:54:02;56,280;3120,887;18,033;13,5;17,4;A;27;A27;aflopend;Brug Over Het Wilhelminakanaal;Oosterhout-Zuid;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2894965;2021-11-02;2021-11-02;16:33:00;16:45:09;24,300;2000,000;12,150;48,8;50,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2896137;2021-11-03;2021-11-03;13:57:00;14:16:47;69,090;3492,334;19,783;38,6;42,8;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897570;2021-11-04;2021-11-04;14:23:00;14:54:46;83,702;2634,890;31,767;31,2;33,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899813;2021-11-05;2021-11-05;17:54:00;18:11:00;54,617;3212,745;17,000;43,1;46,8;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2896252;2021-11-03;2021-11-03;15:53:00;15:59:57;22,935;3300,000;6,950;8,6;5,3;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2895384;2021-11-02;2021-11-02;17:38:00;17:44:17;29,242;4653,846;6,283;114,5;119,1;A;2;A2;aflopend;Hintham;Rosmalen;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900601;2021-11-08;2021-11-08;9:45:00;9:52:47;15,567;2000,000;7,783;38,5;40,5;A;20;A20;aflopend;Cortlandt-Aquaduct;Prins Alexander;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897103;2021-11-04;2021-11-04;7:45:00;8:07:59;52,370;2278,608;22,983;101,5;99,2;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900532;2021-11-08;2021-11-08;8:28:00;8:33:54;12,980;2200,000;5,900;20,2;22,4;A;12;A12;aflopend;Zevenhuizen;Bleiswijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2897028;2021-11-04;2021-11-04;7:17:00;8:46:03;540,618;6070,953;89,050;168,6;166,5;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 5], [Incident op aansluitende weg 63], [Geen oorzaakcode opgegeven door VWM 21];[000], [N69], [000];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2900387;2021-11-08;2021-11-08;7:24:00;7:31:55;16,625;2100,000;7,917;136,4;138,5;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900667;2021-11-08;2021-11-08;15:24:00;16:14:56;202,147;3968,848;50,933;46,8;44,6;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898931;2021-11-05;2021-11-05;14:40:00;15:03:54;115,417;4829,149;23,900;48,7;53,9;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900727;2021-11-08;2021-11-08;16:10:00;16:23:57;59,720;4281,004;13,950;46,4;44,2;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899508;2021-11-05;2021-11-05;16:52:00;17:00:11;50,547;6176,782;8,183;39,5;45,8;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899657;2021-11-05;2021-11-05;17:23:00;17:45:07;100,477;4543,029;22,117;107,8;113,6;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900277;2021-11-07;2021-11-07;17:53:49;18:23:19;88,500;3000,000;29,500;19,3;22,3;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Ongeval(len);[Ongeval(len) 19], [Eerder(e) ongeval(len) 10];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2899005;2021-11-05;2021-11-05;15:12:00;15:30:02;56,578;3137,431;18,033;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899461;2021-11-05;2021-11-05;16:43:00;16:54:10;27,300;2444,776;11,167;105,0;102,6;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898591;2021-11-05;2021-11-05;7:18:00;7:46:47;86,460;3003,822;28,783;23,6;21,4;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 23], [Eerder(e) ongeval(len) 6];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2900776;2021-11-08;2021-11-08;16:26:00;16:50:58;63,343;2537,116;24,967;18,1;15,9;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899640;2021-11-05;2021-11-05;17:21:00;18:13:58;163,105;3079,390;52,967;51,2;53,8;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900438;2021-11-08;2021-11-08;7:47:00;7:51:55;11,465;2331,864;4,917;29,8;31,9;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899598;2021-11-05;2021-11-05;17:11:00;17:33:08;67,418;3046,009;22,133;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900927;2021-11-08;2021-11-08;17:22:00;17:36:59;48,550;3240,267;14,983;58,9;55,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899219;2021-11-05;2021-11-05;16:02:00;16:39:08;118,827;3200,000;37,133;35,9;39,1;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900338;2021-11-08;2021-11-08;6:48:00;6:55:51;20,063;2555,839;7,850;48,2;50,5;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898915;2021-11-05;2021-11-05;14:33:00;14:38:00;11,500;2300,000;5,000;29,5;31,8;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900382;2021-11-08;2021-11-08;7:22:00;7:51:55;103,422;3456,992;29,917;84,1;86,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 23], [Ongeval(len) 7];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2899822;2021-11-05;2021-11-05;17:56:00;18:09:00;41,600;3200,000;13,000;54,8;51,6;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900690;2021-11-08;2021-11-08;15:48:00;17:06:20;485,757;6201,149;78,333;45,6;48,5;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval met vrachtwagen(s) 34], [Eerder(e) ongeval(len) 39];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2901336;2021-11-09;2021-11-09;8:10:00;8:15:03;11,110;2200,000;5,050;26,4;28,6;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899145;2021-11-05;2021-11-05;15:48:00;16:50:09;282,810;4550,443;62,150;122,7;115,6;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901318;2021-11-09;2021-11-09;8:07:00;8:14:00;14,410;2058,571;7,000;25,0;22,9;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900051;2021-11-06;2021-11-06;9:18:02;19:22:03;3288,550;5444,469;604,017;218,0;215,0;A;50;A50;oplopend;Vaassen;Epe;Apeldoorn;Zwolle;Wegwerkzaamheden;[Wegwerkzaamheden 604];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2901473;2021-11-09;2021-11-09;8:50:00;8:54:57;11,880;2400,000;4,950;104,0;106,4;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899757;2021-11-05;2021-11-05;17:42:00;17:47:06;19,380;3800,000;5,100;16,7;20,5;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901021;2021-11-08;2021-11-08;18:10:00;18:15:49;18,032;3100,000;5,817;31,5;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2898977;2021-11-05;2021-11-05;15:02:00;15:25:01;74,245;3225,706;23,017;25,3;23,0;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901026;2021-11-08;2021-11-08;18:15:00;18:23:47;20,202;2300,000;8,783;29,5;31,8;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899541;2021-11-05;2021-11-05;16:58:00;17:17:07;68,500;3583,261;19,117;162,0;164,2;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901029;2021-11-08;2021-11-08;18:25:00;18:30:46;13,817;2395,954;5,767;61,1;58,6;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899024;2021-11-05;2021-11-05;15:18:00;15:22:58;10,430;2100,000;4,967;160,4;162,5;A;58;A58;aflopend;Arnemuiden;Stelleplas;Vlissingen;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900513;2021-11-08;2021-11-08;8:16:00;8:22:56;17,467;2519,231;6,933;32,7;35,6;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899437;2021-11-05;2021-11-05;16:38:00;17:34:07;166,320;2963,825;56,117;35,5;39,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900502;2021-11-08;2021-11-08;8:11:00;8:28:56;44,233;2466,543;17,933;47,6;50,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899796;2021-11-05;2021-11-05;17:49:00;17:57:05;16,975;2100,000;8,083;55,8;53,7;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900742;2021-11-08;2021-11-08;16:16:00;16:58:59;144,868;3370,337;42,983;46,4;44,2;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899752;2021-11-05;2021-11-05;17:41:00;17:50:07;19,780;2169,653;9,117;106,1;108,1;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2900554;2021-11-08;2021-11-08;8:45:00;9:18:48;103,417;3059,665;33,800;55,0;57,1;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899475;2021-11-05;2021-11-05;16:46:00;17:02:09;56,387;3491,435;16,150;207,3;204,8;A;50;A50;oplopend;Apeldoorn;Apeldoorn-Noord;Arnhem;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901357;2021-11-09;2021-11-09;8:16:00;8:21:00;14,500;2900,000;5,000;100,8;103,7;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899480;2021-11-05;2021-11-05;16:47:00;17:37:32;176,623;3495,185;50,533;47,5;50,0;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901904;2021-11-09;2021-11-09;17:14:00;17:32:09;52,515;2893,388;18,150;88,7;91,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2899187;2021-11-05;2021-11-05;15:57:00;16:30:08;117,157;3535,916;33,133;28,3;30,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901159;2021-11-09;2021-11-09;7:25:00;8:11:03;163,452;3549,439;46,050;22,8;25,0;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
