NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2816894;2021-05-16;2021-05-16;13:23:00;13:33:13;51,367;5027,733;10,217;42,6;48,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816932;2021-05-16;2021-05-16;16:14:00;16:16:13;4,433;2000,000;2,217;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816891;2021-05-16;2021-05-16;13:23:00;13:48:33;55,133;2157,860;25,550;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 25];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2816923;2021-05-16;2021-05-16;15:15:00;15:21:14;18,700;3000,000;6,233;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816912;2021-05-16;2021-05-16;14:54:00;15:54:01;160,667;2677,034;60,017;4,8;7,8;N;57;N57;aflopend;Hellevoetsluis/Oudenhoorn;Brielle/Zwartewaal;Voorne-Putten;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816928;2021-05-16;2021-05-16;15:50:00;15:54:14;12,700;3000,000;4,233;40,6;43,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816883;2021-05-16;2021-05-16;12:40:00;13:19:15;123,550;3147,771;39,250;49,4;51,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816913;2021-05-16;2021-05-16;14:55:00;14:58:12;6,400;2000,000;3,200;60,1;62,1;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816927;2021-05-16;2021-05-16;15:35:00;15:44:14;34,350;3720,217;9,233;36,3;42,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816890;2021-05-16;2021-05-16;13:23:00;13:48:36;51,200;2000,000;25,600;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 25];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2816888;2021-05-16;2021-05-16;13:07:00;13:24:14;34,467;2000,000;17,233;57,4;59,4;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816907;2021-05-16;2021-05-16;14:20:00;14:53:13;98,650;2969,895;33,217;31,5;34,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816929;2021-05-16;2021-05-16;15:53:00;15:57:15;12,750;3000,000;4,250;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816892;2021-05-16;2021-05-16;13:23:00;14:59:58;267,300;2756,617;96,967;53,7;56,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 97];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816898;2021-05-16;2021-05-16;13:54:00;15:08:14;485,467;6539,740;74,233;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816922;2021-05-16;2021-05-16;15:15:00;15:34:14;38,467;2000,000;19,233;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816893;2021-05-16;2021-05-16;13:23:00;13:27:14;12,700;3000,000;4,233;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816909;2021-05-16;2021-05-16;14:51:00;15:01:14;36,500;3566,775;10,233;206,0;208,0;A;50;A50;aflopend;Apeldoorn-Noord;Apeldoorn;Zwolle;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 1], [Geen oorzaakcode opgegeven door VWM 8];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2816930;2021-05-16;2021-05-16;16:00:00;16:29:20;58,667;2000,000;29,333;2,0;4,0;A;4;A4;aflopend;Badhoevedorp;Amsterdam-Sloten;Den Haag;Amsterdam;Ongeval(len);[Ongeval(len) 29];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2816916;2021-05-16;2021-05-16;14:59:00;15:02:15;6,500;2000,000;3,250;58,2;60,2;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816934;2021-05-16;2021-05-16;17:06:00;17:33:25;54,833;2000,000;27,417;203,8;205,8;A;2;A2;aflopend;Kelpen-Oler;Nederweert;Maastricht;Eindhoven;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 16], [Geen oorzaakcode opgegeven door VWM 10];[000], [OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2816897;2021-05-16;2021-05-16;13:54:00;14:05:15;57,433;5105,185;11,250;42,6;48,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816881;2021-05-16;2021-05-16;12:36:00;12:41:14;10,467;2000,000;5,233;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816885;2021-05-16;2021-05-16;12:56:00;12:58:14;6,700;3000,000;2,233;36,4;39,4;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816920;2021-05-16;2021-05-16;15:09:00;15:17:14;49,400;6000,000;8,233;42,6;48,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816900;2021-05-16;2021-05-16;13:56:00;14:00:13;8,433;2000,000;4,217;60,9;62,9;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816919;2021-05-16;2021-05-16;15:09:00;15:53:58;89,933;2000,000;44,967;9,3;11,3;N;57;N57;aflopend;Rockanje;Hellevoetsluis/Oudenhoorn;Voorne-Putten;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816917;2021-05-16;2021-05-16;14:59:00;15:13:14;29,467;2070,258;14,233;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816896;2021-05-16;2021-05-16;13:54:00;14:00:13;16,867;2713,137;6,217;58,1;62,1;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816937;2021-05-16;2021-05-16;17:39:00;18:06:28;54,933;2000,000;27,467;3,2;5,2;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 26];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2816918;2021-05-16;2021-05-16;15:00:00;15:12:21;24,700;2000,000;12,350;15,0;17,0;N;59;N59;aflopend;Goes/Vlissingen;Brouwershaven/Renesse;Bruinisse;Zierikzee;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2816906;2021-05-16;2021-05-16;14:12:00;14:25:13;31,433;2378,310;13,217;57,6;59,6;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817180;2021-05-18;2021-05-18;7:32:00;8:06:15;97,917;2858,881;34,250;136,4;140,4;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817251;2021-05-18;2021-05-18;16:19:00;16:22:14;6,467;2000,000;3,233;83,7;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817246;2021-05-18;2021-05-18;16:16:00;17:30:34;289,383;3880,867;74,567;141,2;135,2;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Duitse grens;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 0], [Opruimingswerkzaamheden 1], [Eerder(e) ongeval(len) 72];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2817262;2021-05-18;2021-05-18;16:37:00;17:20:15;123,517;2855,877;43,250;73,7;71,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817252;2021-05-18;2021-05-18;16:23:00;17:30:43;282,050;4165,149;67,717;18,8;20,8;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 37], [Politieonderzoek 13], [Opruimingswerkzaamheden 16], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [N05], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2817268;2021-05-18;2021-05-18;16:49:00;21:04:02;602,667;2363,090;255,033;166,2;168,2;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht;Eindhoven;Ongeval vrachtwagen (met ongeval op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 19], [Ongeval op aansluitende weg 235];[000], [ACH], [N65];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2817200;2021-05-18;2021-05-18;9:07:00;10:40:15;396,417;4251,117;93,250;19,3;17,3;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amsterdam-Oud Zuid;Amstel;De Nieuwe Meer;Ongeval(len);[Ongeval(len) 84], [Eerder(e) ongeval(len) 9];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2817266;2021-05-18;2021-05-18;16:40:00;16:56:59;43,117;2538,764;16,983;50,7;53,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817291;2021-05-18;2021-05-18;17:35:00;17:51:15;40,700;2504,615;16,250;19,0;16,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817307;2021-05-18;2021-05-18;17:56:00;18:33:13;120,750;3244,514;37,217;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817269;2021-05-18;2021-05-18;16:50:00;16:56:16;12,533;2000,000;6,267;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817240;2021-05-18;2021-05-18;16:05:00;16:11:14;12,467;2000,000;6,233;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817219;2021-05-18;2021-05-18;12:45:00;12:52:14;14,467;2000,000;7,233;44,9;46,9;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817280;2021-05-18;2021-05-18;17:14:00;17:30:15;32,500;2000,000;16,250;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817235;2021-05-18;2021-05-18;15:52:00;16:34:14;114,683;2715,470;42,233;78,9;75,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817177;2021-05-18;2021-05-18;7:07:00;7:16:14;18,467;2000,000;9,233;53,8;55,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817282;2021-05-18;2021-05-18;17:15:00;17:51:15;123,467;3405,977;36,250;56,5;54,5;A;12;A12;oplopend;De Meern;Oudenrijn;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817258;2021-05-18;2021-05-18;16:32:00;16:42:16;20,533;2000,000;10,267;28,3;30,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817199;2021-05-18;2021-05-18;8:50:00;8:52:14;4,467;2000,000;2,233;140,9;142,9;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817188;2021-05-18;2021-05-18;8:00:00;8:06:07;12,233;2000,000;6,117;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817221;2021-05-18;2021-05-18;12:56:00;13:08:15;24,500;2000,000;12,250;44,8;42,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 2], [Geen oorzaakcode opgegeven door VWM 9];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2817279;2021-05-18;2021-05-18;17:14:00;18:20:14;378,117;5708,858;66,233;26,8;20,8;A;58;A58;oplopend;Oirschot;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817284;2021-05-18;2021-05-18;17:24:00;18:18:13;180,750;3333,846;54,217;56,1;59,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817270;2021-05-18;2021-05-18;16:50:00;16:58:15;16,500;2000,000;8,250;43,4;41,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817172;2021-05-18;2021-05-18;6:41:00;6:46:13;10,433;2000,000;5,217;90,1;92,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817215;2021-05-18;2021-05-18;11:29:00;11:50:27;61,100;2848,485;21,450;57,0;59,0;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 12], [Geen oorzaakcode opgegeven door VWM 10];[OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2817167;2021-05-18;2021-05-18;6:27:00;6:49:14;62,650;2817,841;22,233;21,5;24,5;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817192;2021-05-18;2021-05-18;8:17:00;8:48:29;69,950;2221,811;31,483;17,5;19,5;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 5], [Wegwerkzaamheden 26];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2817164;2021-05-18;2021-05-18;6:17:00;7:52:56;252,783;2634,990;95,933;17,5;19,5;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 95];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2817277;2021-05-18;2021-05-18;17:11:00;17:11:54;1,800;2000,000;0,900;13,6;11,6;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817226;2021-05-18;2021-05-18;14:26:00;14:29:13;6,433;2000,000;3,217;55,0;57,0;A;4;A4;aflopend;Den Hoorn;Den Haag-Zuid;Rotterdam;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817168;2021-05-18;2021-05-18;6:28:00;6:42:14;33,683;2366,511;14,233;83,2;86,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817239;2021-05-18;2021-05-18;15:56:00;17:59:15;552,550;4483,164;123,250;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 123];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817169;2021-05-18;2021-05-18;6:29:00;7:46:21;154,700;2000,000;77,350;253,2;1,9;A;7;A7;aflopend;Nederland;Bad Nieuweschans;Bremen;Westerbroek;Uitgelopen werkzaamheden;[Uitgelopen werkzaamheden 77];[N19];N19;Uitgelopen werkzaamheden;Uitgelopen werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2817244;2021-05-18;2021-05-18;16:14:00;16:56:16;84,533;2000,000;42,267;19,0;17,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817308;2021-05-18;2021-05-18;17:56:00;17:59:15;9,750;3000,000;3,250;17,3;20,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817294;2021-05-18;2021-05-18;17:35:00;18:18:13;86,433;2000,000;43,217;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817171;2021-05-18;2021-05-18;6:38:00;7:03:13;56,417;2237,277;25,217;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2817272;2021-05-18;2021-05-18;16:52:00;17:27:04;70,133;2000,000;35,067;165,3;163,3;N;2;N2;oplopend;A67: De Hogt/Randweg N2-West;A67: De Hogt/Randweg N2-Zuid;Batadorp;Leenderheide;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 35], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
