NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2761162;2020-05-29;2020-05-29;16:01:00;16:08:48;15,600;2000,000;7,800;11,8;13,8;A;5;A5;aflopend;Ijmuiden;Raasdorp;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761165;2020-05-29;2020-05-29;16:05:00;16:12:47;15,567;2000,000;7,783;27,5;29,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 3], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761136;2020-05-29;2020-05-29;15:47:00;15:54:46;15,533;2000,000;7,767;48,4;46,4;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761179;2020-05-29;2020-05-29;16:11:00;16:21:48;25,617;2371,914;10,800;49,0;51,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761261;2020-05-29;2020-05-29;16:53:00;16:57:47;14,350;3000,000;4,783;103,4;106,4;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761091;2020-05-29;2020-05-29;14:56:00;14:59:09;12,600;4000,000;3,150;17,7;21,7;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761260;2020-05-29;2020-05-29;16:53:00;17:04:48;35,400;3000,000;11,800;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761265;2020-05-29;2020-05-29;16:57:00;19:29:47;1011,433;6620,050;152,783;104,0;106,0;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 39], [Ongeval(len) 82], [Opruimingswerkzaamheden 15], [Eerder(e) ongeval(len) 17];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761134;2020-05-29;2020-05-29;15:48:00;15:50:47;5,567;2000,000;2,783;55,2;53,2;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760937;2020-05-28;2020-05-28;17:17:00;17:39:40;54,333;2397,059;22,667;27,3;25,3;A;67;A67;oplopend;Leenderheide/Randweg N2;Geldrop;Turnhout;Duisburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760823;2020-05-28;2020-05-28;6:39:00;8:07:18;454,817;5150,812;88,300;43,3;46,3;A;15;A15;aflopend;Spijkenisse;Havens 4000-5200;Ridderkerk;Europoort;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 32], [Opruimingswerkzaamheden 19], [Eerder(e) ongeval(len) 37];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760830;2020-05-28;2020-05-28;7:50:00;8:26:26;124,217;3409,424;36,433;19,1;17,1;A;67;A67;oplopend;De Hogt/Randweg N2-West;De Hogt;Turnhout;Eindhoven;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 3], [Opruimingswerkzaamheden 13], [Eerder(e) ongeval(len) 20];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761281;2020-05-29;2020-05-29;17:13:00;18:47:11;575,883;6114,493;94,183;66,5;63,5;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 27], [Defect(e) voertuig(en) 36], [Eerder pechgeval 31];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2761149;2020-05-29;2020-05-29;15:55:00;15:58:46;11,300;3000,000;3,767;52,9;55,9;A;15;A15;aflopend;Rotterdam-Charlois;Rotterdam-Heijplaat;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761201;2020-05-29;2020-05-29;16:21:00;16:33:48;28,633;2236,979;12,800;47,2;45,2;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761216;2020-05-29;2020-05-29;16:28:00;16:40:47;39,167;3063,885;12,783;20,6;16,6;A;28;A28;oplopend;Leusden;Amersfoort;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761118;2020-05-29;2020-05-29;15:28:00;15:41:48;27,600;2000,000;13,800;43,8;41,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761002;2020-05-29;2020-05-29;6:02:00;8:41:55;706,600;4418,551;159,917;82,8;84,8;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 12], [Ongeval(len) 0], [Ongevalsonderzoek 148], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACW], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761221;2020-05-29;2020-05-29;16:30:00;16:34:47;9,567;2000,000;4,783;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760936;2020-05-28;2020-05-28;17:13:00;18:09:41;424,000;7480,153;56,683;84,8;78,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761168;2020-05-29;2020-05-29;16:07:00;16:10:47;7,567;2000,000;3,783;33,6;31,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760924;2020-05-28;2020-05-28;16:34:00;17:05:40;95,333;3010,526;31,667;25,8;23,8;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761277;2020-05-29;2020-05-29;17:07:00;17:11:47;14,350;3000,000;4,783;123,8;120,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761148;2020-05-29;2020-05-29;15:55:00;16:17:55;54,733;2388,364;22,917;126,1;124,1;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 3], [Recreatie- en vakantieverkeer 10], [Geen oorzaakcode opgegeven door VWM 0], [Incident op aansluitende weg 10];[000], [N43], [000], [N69];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2761322;2020-05-29;2020-05-29;17:52:00;17:59:46;15,533;2000,000;7,767;186,3;184,3;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761036;2020-05-29;2020-05-29;10:34:00;10:36:40;5,333;2000,000;2,667;9,0;7,0;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760934;2020-05-28;2020-05-28;17:08:00;17:15:40;15,333;2000,000;7,667;37,4;35,4;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761143;2020-05-29;2020-05-29;15:50:00;17:07:46;395,300;5083,155;77,767;64,8;61,8;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761393;2020-05-30;2020-05-30;14:08:00;14:33:54;73,667;2844,273;25,900;35,5;32,5;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 3], [Eerder pechgeval 23];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2760885;2020-05-28;2020-05-28;15:30:00;16:10:21;149,767;3711,689;40,350;84,4;81,4;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 19], [Extra verkeersdrukte door verkeer dat een omleiding volgt 21];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2761307;2020-05-29;2020-05-29;17:30:00;18:18:47;120,600;2472,156;48,783;1,0;3,0;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760909;2020-05-28;2020-05-28;16:15:00;16:23:39;17,300;2000,000;8,650;18,5;16,5;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761125;2020-05-29;2020-05-29;15:39:00;15:47:47;17,567;2000,000;8,783;46,8;44,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761251;2020-05-29;2020-05-29;16:47:00;16:56:48;23,600;2408,163;9,800;14,4;16,4;A;5;A5;aflopend;Amsterdam-Westpoort;Ijmuiden;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761249;2020-05-29;2020-05-29;16:44:00;16:51:47;15,567;2000,000;7,783;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760900;2020-05-28;2020-05-28;15:57:00;16:29:13;146,000;4531,816;32,217;81,1;77,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 4], [Extra verkeersdrukte door verkeer dat een omleiding volgt 28];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2761159;2020-05-29;2020-05-29;16:01:00;16:20:46;39,533;2000,000;19,767;32,3;30,3;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760939;2020-05-28;2020-05-28;17:23:00;17:27:40;9,333;2000,000;4,667;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761101;2020-05-29;2020-05-29;15:11:00;15:19:48;17,600;2000,000;8,800;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760942;2020-05-28;2020-05-28;17:37:00;18:45:39;185,300;2699,199;68,650;5,6;3,6;A;12;A12;oplopend;Voorburg;Prins Clausplein;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 52], [Eerder(e) ongeval(len) 16];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761155;2020-05-29;2020-05-29;15:58:00;17:36:47;866,067;8767,336;98,783;91,6;89,6;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 42], [Opruimingswerkzaamheden 21], [Eerder pechgeval 33], [Geen oorzaakcode opgegeven door VWM 3];[000], [HBD], [OCL], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2761191;2020-05-29;2020-05-29;16:18:00;16:34:58;101,167;5962,672;16,967;126,9;123,9;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Incident op aansluitende weg 17], [Geen oorzaakcode opgegeven door VWM 0];[000], [N69], [000];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2761098;2020-05-29;2020-05-29;15:11:00;15:14:58;11,700;2949,580;3,967;52,4;49,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761100;2020-05-29;2020-05-29;15:11:00;15:14:53;7,767;2000,000;3,883;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761017;2020-05-29;2020-05-29;8:32:00;13:48:38;1233,617;3896,042;316,633;22,9;25,9;A;10;A10;aflopend;Amsterdam-Geuzenveld;Osdorp;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45], [Ongeval(len) 36], [Eerder(e) ongeval(len) 90], [Geen oorzaakcode opgegeven door VWM 145];[000], [ACI], [ACA], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761264;2020-05-29;2020-05-29;16:55:00;17:28:47;89,133;2638,382;33,783;52,9;48,9;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760903;2020-05-28;2020-05-28;16:07:00;16:12:40;11,333;2000,000;5,667;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761227;2020-05-29;2020-05-29;16:33:00;16:38:46;11,533;2000,000;5,767;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761087;2020-05-29;2020-05-29;14:52:00;15:09:48;61,133;3434,457;17,800;52,9;48,9;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761233;2020-05-29;2020-05-29;16:34:00;16:38:46;9,533;2000,000;4,767;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761245;2020-05-29;2020-05-29;16:42:00;16:46:46;14,300;3000,000;4,767;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761139;2020-05-29;2020-05-29;15:50:00;16:21:48;99,567;3131,027;31,800;75,2;72,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761189;2020-05-29;2020-05-29;16:17:00;16:29:47;25,567;2000,000;12,783;28,2;30,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761077;2020-05-29;2020-05-29;14:41:00;16:34:47;514,667;4523,217;113,783;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 36], [Opruimingswerkzaamheden 23], [Eerder(e) ongeval(len) 54];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760848;2020-05-28;2020-05-28;11:12:00;15:14:58;852,800;3509,947;242,967;102,7;100,7;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;'s-Hertogenbosch;Ongeval (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 33], [Opruimingswerkzaamheden 78], [Spoedreparatie 132];[000], [ACI], [OCL], [N32];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2761282;2020-05-29;2020-05-29;17:13:00;17:18:47;11,567;2000,000;5,783;48,2;46,2;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761099;2020-05-29;2020-05-29;15:11:00;15:15:47;19,133;4000,000;4,783;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761114;2020-05-29;2020-05-29;15:23:00;15:28:48;23,200;4000,000;5,800;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761081;2020-05-29;2020-05-29;14:41:00;14:46:46;23,067;4000,000;5,767;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761075;2020-05-29;2020-05-29;14:38:00;14:46:46;22,517;2568,441;8,767;17,7;19,7;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;De Nieuwe Meer;Amstel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761399;2020-05-30;2020-05-30;14:33:00;14:36:47;11,350;3000,000;3,783;22,5;25,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761228;2020-05-29;2020-05-29;16:33:00;16:37:47;9,567;2000,000;4,783;162,7;164,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761285;2020-05-29;2020-05-29;17:14:00;17:16:48;5,600;2000,000;2,800;82,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761230;2020-05-29;2020-05-29;16:32:00;16:37:47;11,567;2000,000;5,783;122,7;120,7;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761273;2020-05-29;2020-05-29;17:04:00;17:09:47;11,567;2000,000;5,783;52,4;50,4;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761259;2020-05-29;2020-05-29;16:53:00;16:59:48;13,600;2000,000;6,800;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2761332;2020-05-29;2020-05-29;18:04:00;18:21:49;42,417;2380,730;17,817;50,0;53,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760889;2020-05-28;2020-05-28;15:35:00;16:16:49;83,633;2000,000;41,817;142,3;155,1;A;2;A2;aflopend;Batadorp/Randweg N2;Ekkersweijer;Luik;Amsterdam;Incident op aansluitende weg;[Incident op aansluitende weg 42];[N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2761186;2020-05-29;2020-05-29;16:14:00;16:18:48;9,600;2000,000;4,800;25,2;23,2;A;58;A58;oplopend;Moergestel;De Baars;Eindhoven;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
