NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2776952;2020-08-13;2020-08-13;16:46:00;16:48:03;4,100;2000,000;2,050;20,0;18,0;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776252;2020-08-07;2020-08-07;16:56:00;17:09:15;29,533;2228,931;13,250;29,3;27,3;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2776248;2020-08-07;2020-08-07;16:44:00;16:49:04;10,133;2000,000;5,067;93,5;91,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776495;2020-08-09;2020-08-09;20:34:00;20:36:02;4,067;2000,000;2,033;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777297;2020-08-14;2020-08-14;16:17:00;16:24:06;15,167;2136,150;7,100;57,5;64,5;A;27;A27;aflopend;Hagestein;Everdingen;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776045;2020-08-07;2020-08-07;13:27:00;13:31:05;8,167;2000,000;4,083;105,0;103,0;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776413;2020-08-08;2020-08-08;13:13:00;13:20:02;14,067;2000,000;7,033;110,3;112,3;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777296;2020-08-14;2020-08-14;16:16:00;16:47:03;115,217;3710,682;31,050;53,4;49,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776410;2020-08-08;2020-08-08;13:08:00;13:55:04;154,183;3275,850;47,067;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777287;2020-08-14;2020-08-14;16:11:00;16:31:05;44,250;2203,320;20,083;102,7;105,7;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776335;2020-08-08;2020-08-08;10:01:00;15:17:00;2642,700;8362,975;316,000;143,0;137,0;A;58;A58;oplopend;Kapelle;'s-Gravenpolder;Bergen op Zoom;Vlissingen;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 2], [Recreatie- en vakantieverkeer 314];[000], [N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2776044;2020-08-07;2020-08-07;13:25:00;13:38:05;26,167;2000,000;13,083;21,9;19,9;A;28;A28;oplopend;Hoevelaken;Hoevelaken;Utrecht;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2775381;2020-08-03;2020-08-03;14:28:00;14:45:55;41,683;2326,512;17,917;157,7;155,7;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 5];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2775365;2020-08-03;2020-08-03;13:58:00;14:16:05;36,167;2000,000;18,083;158,2;156,2;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777331;2020-08-14;2020-08-14;17:30:00;17:37:03;53,000;7517,731;7,050;97,7;94,7;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776001;2020-08-07;2020-08-07;12:37:00;12:46:05;21,167;2330,275;9,083;37,5;39,5;A;2;A2;aflopend;Amsterdam-Zuidoost;Holendrecht;Utrecht;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777223;2020-08-14;2020-08-14;15:04:00;15:06:05;4,167;2000,000;2,083;66,4;64,4;A;28;A28;oplopend;Elspeet;Epe;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776110;2020-08-07;2020-08-07;14:38:00;14:45:05;27,250;3847,059;7,083;88,4;91,4;A;73;A73;aflopend;Cuijk;Haps;Nijmegen;Maasbracht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2775918;2020-08-07;2020-08-07;10:58:00;11:06:05;24,250;3000,000;8,083;90,1;87,1;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776107;2020-08-07;2020-08-07;14:32:00;14:32:31;1,550;3000,000;0,517;86,7;83,7;A;28;A28;oplopend;Brug Katerveer Ii;Zwolle-Zuid;Amersfoort;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777072;2020-08-14;2020-08-14;12:40:00;12:44:04;8,133;2000,000;4,067;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777019;2020-08-14;2020-08-14;10:38:00;11:33:04;230,600;4187,651;55,067;24,8;26,8;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 14], [Opruimingswerkzaamheden 2], [Eerder(e) ongeval(len) 30];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2776237;2020-08-07;2020-08-07;16:28:00;16:41:05;31,233;2387,261;13,083;162,7;165,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777194;2020-08-14;2020-08-14;14:37:00;14:46:05;18,167;2000,000;9,083;86,6;84,6;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777131;2020-08-14;2020-08-14;13:44:00;14:09:15;126,250;5000,000;25,250;255,0;250,0;N;50;N50;oplopend;Kampen-Noord;Eilandbrug;Zwolle;Emmeloord;Ongeval(len);[Ongeval(len) 25];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2776182;2020-08-07;2020-08-07;15:23:00;15:40:05;58,333;3414,634;17,083;174,1;177,1;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777146;2020-08-14;2020-08-14;13:49:00;14:02:07;29,283;2232,529;13,117;137,9;135,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777116;2020-08-14;2020-08-14;13:37:00;13:42:05;16,233;3193,443;5,083;93,5;90,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776268;2020-08-07;2020-08-07;17:26:00;18:32:03;226,817;3434,015;66,050;69,1;66,1;A;9;A9;oplopend;Akersloot;Heerhugowaard;Amstelveen;Alkmaar;Incident op provinciale weg;[Geen oorzaakcode opgegeven door VWM 1], [Incident op provinciale weg 54], [Geen oorzaakcode opgegeven door VWM 11];[000], [N70], [000];N70;Incident op provinciale weg;Provinciale weg;Andere wegbeheerder;Overige oorzaken
2777115;2020-08-14;2020-08-14;13:35:00;14:07:55;142,883;4340,760;32,917;52,4;47,4;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 10], [Opruimingswerkzaamheden 21], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2775103;2020-08-01;2020-08-01;10:14:00;12:00:35;654,267;6138,546;106,583;135,2;138,2;A;12;A12;aflopend;Ijsselbrug;Velperbroek;Oberhausen;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Recreatie- en vakantieverkeer 5], [Ongeval(len) 37], [Eerder(e) ongeval(len) 64];[000], [N43], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2775974;2020-08-07;2020-08-07;12:14:00;13:09:05;117,150;2126,778;55,083;158,2;156,2;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776063;2020-08-07;2020-08-07;13:49:00;13:56:06;56,800;8000,000;7,100;94,6;86,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777093;2020-08-14;2020-08-14;13:06:00;13:36:04;66,133;2199,557;30,067;30,1;28,1;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777411;2020-08-15;2020-08-15;13:08:00;13:10:03;6,150;3000,000;2,050;217,0;214,0;A;2;A2;oplopend;Maasbracht;Sint Joost;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776412;2020-08-08;2020-08-08;13:13:00;13:16:05;6,167;2000,000;3,083;146,9;148,9;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776542;2020-08-10;2020-08-10;12:12:00;12:12:13;0,433;2000,000;0,217;39,8;37,8;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 0];[OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2776543;2020-08-10;2020-08-10;12:12:00;12:14:04;6,200;3000,000;2,067;164,3;167,3;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777046;2020-08-14;2020-08-14;11:39:00;15:59:04;1034,133;3976,416;260,067;169,8;167,8;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 90], [Incident op aansluitende weg 19], [Geen oorzaakcode opgegeven door VWM 151];[000], [N69], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2775240;2020-08-02;2020-08-02;11:23:00;12:03:57;113,017;2759,870;40,950;34,4;36,4;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Obstakel(s) op de weg {iets dat de weg of een deel ervan blo;[Geen oorzaakcode opgegeven door VWM 3], [Obstakel(s) op de weg {iets dat de weg of een deel ervan blo 15], [Geen oorzaakcode opgegeven door VWM 23];[000], [OHX], [000];OHX;Obstakel(s) op de weg {iets dat de weg of een deel ervan blo;Lading op de weg;Incident (obstakel op de weg);Incident
2776559;2020-08-10;2020-08-10;13:41:00;14:04:18;68,700;2948,498;23,300;93,7;91,7;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 3], [Eerder pechgeval 20];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2776657;2020-08-11;2020-08-11;10:22:00;11:28:44;216,550;3245,005;66,733;9,3;5,3;N;57;N57;oplopend;Brielle/Zwartewaal;Hellevoetsluis/Oudenhoorn;Rotterdam;Ouddorp;Recreatie- en vakantieverkeer;[Recreatie- en vakantieverkeer 67];[N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2776718;2020-08-11;2020-08-11;17:26:00;17:43:03;39,050;2290,323;17,050;24,4;22,4;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776921;2020-08-13;2020-08-13;14:58:00;15:48:00;126,033;2520,667;50,000;44,9;46,9;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 4], [Defecte vrachtwagen(s) 25], [Eerder pechgeval 21];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2776811;2020-08-12;2020-08-12;14:21:00;14:33:51;25,700;2000,000;12,850;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 2], [Brugopening 10], [Geen oorzaakcode opgegeven door VWM 1];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2776255;2020-08-07;2020-08-07;16:59:00;17:06:05;14,167;2000,000;7,083;96,8;94,8;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777295;2020-08-14;2020-08-14;16:16:00;16:19:05;15,417;5000,000;3,083;93,7;88,7;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777276;2020-08-14;2020-08-14;15:49:00;15:58:05;27,250;3000,000;9,083;42,4;39,4;A;28;A28;oplopend;Strand Nulde;Harderwijk-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777265;2020-08-14;2020-08-14;15:40:00;15:55:06;46,267;3064,018;15,100;110,3;112,3;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777079;2020-08-14;2020-08-14;12:45:00;12:50:06;10,200;2000,000;5,100;94,9;92,9;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777217;2020-08-14;2020-08-14;15:00:00;15:20:06;58,200;2895,522;20,100;20,6;18,6;A;28;A28;oplopend;Leusden;Amersfoort;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776530;2020-08-10;2020-08-10;11:07:00;11:26:09;76,600;4000,000;19,150;164,7;169,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776536;2020-08-10;2020-08-10;11:51:00;11:56:06;10,200;2000,000;5,100;192,5;194,5;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2775960;2020-08-07;2020-08-07;11:55:00;11:57:05;4,167;2000,000;2,083;121,2;119,2;A;12;A12;oplopend;Oosterbeek;Grijsoord;Utrecht;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776692;2020-08-11;2020-08-11;14:55:00;14:59:53;9,767;2000,000;4,883;145,1;143,1;A;12;A12;oplopend;Zevenaar;Oud-Dijk;Arnhem;Oberhausen;Defect(e) voertuig(en);[Defect(e) voertuig(en) 5];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2775608;2020-08-05;2020-08-05;10:44:00;10:54:56;21,867;2000,000;10,933;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2776518;2020-08-10;2020-08-10;10:10:00;10:59:30;149,267;3015,488;49,500;67,8;65,8;A;73;A73;oplopend;Venray-Noord;Vierlingsbeek;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 30], [Eerder(e) ongeval(len) 19];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2775850;2020-08-06;2020-08-06;19:52:00;20:22:03;78,100;2599,002;30,050;141,2;139,2;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 29];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2776062;2020-08-07;2020-08-07;13:49:00;15:25:05;335,283;3489,506;96,083;14,2;16,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 96];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777418;2020-08-15;2020-08-15;13:30:00;13:36:07;12,233;2000,000;6,117;46,1;44,1;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777375;2020-08-15;2020-08-15;10:52:00;11:26:04;86,117;2527,887;34,067;18,2;16,2;A;28;A28;oplopend;Maarn;Leusden-Zuid;Utrecht;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776924;2020-08-13;2020-08-13;15:13:00;15:13:55;1,833;2000,000;0,917;98,9;96,9;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776416;2020-08-08;2020-08-08;13:20:00;13:21:04;2,133;2000,000;1,067;146,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777285;2020-08-14;2020-08-14;16:09:00;17:26:17;383,533;4962,691;77,283;104,5;108,5;A;1;A1;aflopend;Deventer-Oost;Deventer;Hengelo;Apeldoorn;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 26], [Opruimingswerkzaamheden 7], [Eerder pechgeval 43];[000], [BKD], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2776473;2020-08-09;2020-08-09;14:35:00;15:03:04;69,117;2462,589;28,067;40,1;42,1;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 24], [Geen oorzaakcode opgegeven door VWM 3];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2776372;2020-08-08;2020-08-08;11:35:00;11:41:04;48,533;8000,000;6,067;94,6;86,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777076;2020-08-14;2020-08-14;12:44:00;12:47:07;6,233;2000,000;3,117;173,4;175,4;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777092;2020-08-14;2020-08-14;13:06:00;13:39:05;67,267;2033,249;33,083;51,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2776587;2020-08-10;2020-08-10;14:41:00;14:50:57;29,600;2974,874;9,950;36,2;38,2;A;9;A9;aflopend;Badhoevedorp;Badhoevedorp;Alkmaar;Amstelveen;Er ligt rommel op de weg;[Er ligt rommel op de weg 9], [Geen oorzaakcode opgegeven door VWM 1];[SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2775369;2020-08-03;2020-08-03;14:05:00;15:01:32;169,033;2989,976;56,533;14,2;18,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 26], [Ongeval op aansluitende weg 30];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2776273;2020-08-07;2020-08-07;17:36:00;17:39:05;6,167;2000,000;3,083;96,0;94,0;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
